2.2334	1.399	0.0
2.2439	1.434	0.0
2.2544	1.434	0.0
2.2650	1.422	0.0
2.2755	1.463	0.0
2.2863	1.490	0.0
2.2968	1.425	0.0
2.3076	1.499	0.0
2.3181	1.419	0.0
2.3286	1.443	0.0
2.3392	1.458	0.0
2.3497	1.405	0.0
2.3602	1.352	0.0
2.3708	1.305	0.0
2.3829	1.249	0.0
2.3934	1.243	0.0
2.4040	1.249	0.0
2.4145	1.252	0.0
2.4250	1.261	0.0
2.4356	1.264	0.0
2.4461	1.246	0.0
2.4566	1.279	0.0
2.4671	1.285	0.0
2.4776	1.293	0.0
2.4882	1.290	0.0
2.4987	1.270	0.0
2.5092	1.264	0.0
2.5198	1.279	0.0
2.5304	1.282	0.0
2.5409	1.282	0.0
2.5514	1.290	0.0
2.5620	1.252	0.0
2.5725	1.273	0.0
2.5831	1.270	0.0
2.6257	1.276	0.0
2.6362	1.285	0.0
2.6468	1.279	0.0
2.6573	1.279	0.0
2.6678	1.279	0.0
2.6783	1.264	0.0
2.6889	1.293	0.0
2.6994	1.279	0.0
2.7100	1.285	0.0
2.7192	1.282	0.0
2.7297	1.264	0.0
2.7403	1.293	0.0
2.7508	1.279	0.0
2.7613	1.285	0.0
2.7719	1.276	0.0
2.7824	1.279	0.0
2.7930	1.264	0.0
2.8035	1.276	0.0
2.8140	1.314	0.0
2.8246	1.308	0.0
2.8351	1.305	0.0
2.8456	1.296	0.0
2.8562	1.264	0.0
2.8667	1.279	0.0
2.8773	1.285	0.0
2.8878	1.287	0.0
2.8983	1.290	0.0
2.9089	1.276	0.0
2.9194	1.264	0.0
2.9300	1.279	0.0
2.9405	1.282	0.0
2.9510	1.393	0.0
2.9618	1.798	0.0
2.9725	1.865	0.0
2.9838	1.329	66.0
2.9944	0.496	0.0
3.0049	1.120	0.0
3.0171	1.337	0.0
3.0276	1.311	0.0
3.0381	1.293	0.0
3.0486	1.302	0.0
3.0591	1.326	0.0
3.0697	1.331	0.0
3.0802	1.346	0.0
3.0908	1.349	0.0
3.1013	1.334	0.0
3.1118	1.334	0.0
3.1223	1.355	0.0
3.1328	1.381	0.0
3.1434	1.390	0.0
3.1539	1.425	0.0
3.1644	1.402	0.0
3.1750	1.431	0.0
3.1855	1.455	0.0
3.1960	1.463	0.0
3.2068	1.478	0.0
3.2173	1.417	0.0
3.2278	1.443	0.0
3.2383	1.434	0.0
3.2488	1.414	0.0
3.2594	1.358	0.0
3.2699	1.314	0.0
3.2805	1.276	0.0
3.2910	1.238	0.0
3.3015	1.235	0.0
3.3137	1.243	0.0
3.3242	1.252	0.0
3.3347	1.261	0.0
3.3453	1.261	0.0
3.3558	1.246	0.0
3.3664	1.267	0.0
3.3769	1.273	0.0
3.3874	1.270	0.0
3.3980	1.276	0.0
3.4086	1.285	0.0
3.4191	1.243	0.0
3.4296	1.255	0.0
3.4401	1.273	0.0
3.4506	1.270	0.0
3.4612	1.264	0.0
3.4717	1.270	0.0
3.4823	1.267	0.0
3.4928	1.246	0.0
3.5034	1.261	0.0
3.5139	1.270	0.0
3.5244	1.264	0.0
3.5349	1.267	0.0
3.5455	1.264	0.0
3.5560	1.238	0.0
3.5665	1.264	0.0
3.5771	1.264	0.0
3.5876	1.270	0.0
3.5981	1.273	0.0
3.6087	1.261	0.0
3.6209	1.241	0.0
3.6314	1.270	0.0
3.6419	1.264	0.0
3.6524	1.267	0.0
3.6630	1.279	0.0
3.6735	1.299	0.0
3.6840	1.252	0.0
3.6946	1.273	0.0
3.7051	1.290	0.0
3.7156	1.273	0.0
3.7262	1.285	0.0
3.7367	1.285	0.0
3.7473	1.252	0.0
3.7578	1.302	0.0
3.7683	1.293	0.0
3.7789	1.331	0.0
3.7894	1.317	0.0
3.7999	1.285	0.0
3.8105	1.276	0.0
3.8210	1.296	0.0
3.8315	1.273	0.0
3.8883	1.302	0.0
3.8988	1.293	0.0
3.9094	1.311	0.0
3.9201	1.651	0.0
3.9308	1.818	0.0
3.9424	1.704	62.0
3.9529	0.557	0.0
3.9651	0.968	0.0
3.9757	1.352	0.0
3.9862	1.276	0.0
3.9967	1.314	0.0
4.0073	1.308	0.0
4.0178	1.334	0.0
4.0283	1.329	0.0
4.0388	1.340	0.0
4.0493	1.343	0.0
4.0599	1.340	0.0
4.0704	1.364	0.0
4.0809	1.384	0.0
4.0914	1.352	0.0
4.1020	1.367	0.0
4.1125	1.402	0.0
4.1230	1.411	0.0
4.1335	1.425	0.0
4.1441	1.455	0.0
4.1548	1.469	0.0
4.1654	1.390	0.0
4.1759	1.466	0.0
4.1865	1.463	0.0
4.1970	1.458	0.0
4.2075	1.440	0.0
4.2181	1.361	0.0
4.2286	1.302	0.0
4.2391	1.293	0.0
4.2497	1.258	0.0
4.2602	1.255	0.0
4.2724	1.258	0.0
4.2829	1.211	0.0
4.2934	1.243	0.0
4.3040	1.261	0.0
4.3145	1.258	0.0
4.3250	1.273	0.0
4.3356	1.273	0.0
4.3461	1.276	0.0
4.3567	1.246	0.0
4.3672	1.264	0.0
4.3777	1.282	0.0
4.3882	1.273	0.0
4.3988	1.264	0.0
4.4093	1.238	0.0
4.4199	1.238	0.0
4.4304	1.255	0.0
4.4410	1.246	0.0
4.4515	1.261	0.0
4.4620	1.261	0.0
4.4725	1.246	0.0
4.4830	1.249	0.0
4.4936	1.270	0.0
4.5041	1.279	0.0
4.5146	1.270	0.0
4.5252	1.293	0.0
4.5357	1.255	0.0
4.5462	1.267	0.0
4.5568	1.276	0.0
4.5689	1.299	0.0
4.5795	1.273	0.0
4.5900	1.287	0.0
4.6006	1.255	0.0
4.6111	1.270	0.0
4.6217	1.285	0.0
4.6322	1.282	0.0
4.6428	1.296	0.0
4.6533	1.302	0.0
4.6639	1.273	0.0
4.6744	1.282	0.0
4.6849	1.282	0.0
4.6955	1.290	0.0
4.7060	1.264	0.0
4.7165	1.276	0.0
4.7271	1.287	0.0
4.7376	1.296	0.0
4.7481	1.299	0.0
4.7587	1.331	0.0
4.7692	1.323	0.0
4.7797	1.302	0.0
4.7903	1.279	0.0
4.8008	1.287	0.0
4.8113	1.293	0.0
4.8218	1.287	0.0
4.8324	1.296	0.0
4.8429	1.293	0.0
4.8534	1.270	0.0
4.8640	1.290	0.0
4.8732	1.282	0.0
4.8837	1.299	0.0
4.8944	1.540	0.0
4.9052	1.783	0.0
4.9167	1.777	61.0
4.9273	0.713	0.0
4.9378	0.704	0.0
4.9484	1.343	0.0
4.9589	1.323	0.0
4.9694	1.296	0.0
4.9800	1.308	0.0
4.9905	1.331	0.0
5.0010	1.326	0.0
5.0116	1.352	0.0
5.0221	1.349	0.0
5.0326	1.326	0.0
5.0432	1.349	0.0
5.0537	1.355	0.0
5.0643	1.373	0.0
5.0748	1.387	0.0
5.0853	1.408	0.0
5.0959	1.396	0.0
5.1064	1.431	0.0
5.1463	1.513	0.0
5.1568	1.419	0.0
5.1673	1.452	0.0
5.1778	1.455	0.0
5.1884	1.411	0.0
5.2005	1.370	0.0
5.2110	1.326	0.0
5.2215	1.285	0.0
5.2321	1.255	0.0
5.2426	1.255	0.0
5.2531	1.220	0.0
5.2636	1.243	0.0
5.2741	1.264	0.0
5.2846	1.264	0.0
5.2952	1.287	0.0
5.3057	1.279	0.0
5.3162	1.255	0.0
5.3268	1.276	0.0
5.3373	1.279	0.0
5.3479	1.282	0.0
5.3584	1.285	0.0
5.3689	1.282	0.0
5.3794	1.246	0.0
5.3900	1.276	0.0
5.4005	1.276	0.0
5.4111	1.270	0.0
5.4216	1.276	0.0
5.4322	1.308	0.0
5.4427	1.252	0.0
5.4533	1.270	0.0
5.4638	1.282	0.0
5.4743	1.282	0.0
5.4849	1.279	0.0
5.4971	1.287	0.0
5.5076	1.258	0.0
5.5181	1.267	0.0
5.5286	1.255	0.0
5.5392	1.267	0.0
5.5497	1.273	0.0
5.5603	1.279	0.0
5.5708	1.270	0.0
5.5814	1.279	0.0
5.5919	1.282	0.0
5.6024	1.279	0.0
5.6129	1.287	0.0
5.6235	1.285	0.0
5.6340	1.296	0.0
5.6445	1.261	0.0
5.6551	1.273	0.0
5.6656	1.287	0.0
5.6761	1.285	0.0
5.6866	1.299	0.0
5.6972	1.296	0.0
5.7077	1.311	0.0
5.7182	1.296	0.0
5.7288	1.293	0.0
5.7393	1.302	0.0
5.7498	1.276	0.0
5.7604	1.290	0.0
5.7709	1.285	0.0
5.7814	1.276	0.0
5.7920	1.287	0.0
5.8041	1.302	0.0
5.8146	1.293	0.0
5.8251	1.293	0.0
5.8357	1.261	0.0
5.8462	1.440	0.0
5.8569	1.807	0.0
5.8677	1.853	0.0
5.8791	0.997	62.0
5.8897	0.569	0.0
5.9002	1.249	0.0
5.9108	1.320	0.0
5.9213	1.302	0.0
5.9318	1.323	0.0
5.9424	1.317	0.0
5.9529	1.323	0.0
5.9634	1.311	0.0
5.9740	1.340	0.0
5.9845	1.340	0.0
5.9950	1.340	0.0
6.0055	1.358	0.0
6.0161	1.337	0.0
6.0266	1.370	0.0
6.0372	1.390	0.0
6.0477	1.411	0.0
6.0583	1.422	0.0
6.0688	1.446	0.0
6.0794	1.460	0.0
6.0899	1.449	0.0
6.1022	1.496	0.0
6.1128	1.417	0.0
6.1233	1.466	0.0
6.1338	1.440	0.0
6.1444	1.396	0.0
6.1549	1.334	0.0
6.1654	1.317	0.0
6.1759	1.273	0.0
6.1864	1.270	0.0
6.1970	1.252	0.0
6.2075	1.235	0.0
6.2181	1.232	0.0
6.2286	1.249	0.0
6.2391	1.270	0.0
6.2496	1.273	0.0
6.2601	1.287	0.0
6.2707	1.264	0.0
6.2812	1.255	0.0
6.2917	1.279	0.0
6.3023	1.273	0.0
6.3128	1.267	0.0
6.3234	1.273	0.0
6.3339	1.252	0.0
6.3444	1.261	0.0
6.3549	1.264	0.0
6.3655	1.279	0.0
6.3760	1.252	0.0
6.4183	1.279	0.0
6.4288	1.290	0.0
6.4410	1.270	0.0
6.4515	1.287	0.0
6.4620	1.246	0.0
6.4726	1.282	0.0
6.4831	1.279	0.0
6.4936	1.279	0.0
6.5042	1.282	0.0
6.5147	1.276	0.0
6.5252	1.290	0.0
6.5357	1.285	0.0
6.5463	1.290	0.0
6.5568	1.311	0.0
6.5673	1.270	0.0
6.5778	1.276	0.0
6.5884	1.285	0.0
6.5989	1.287	0.0
6.6095	1.270	0.0
6.6200	1.285	0.0
6.6306	1.252	0.0
6.6411	1.264	0.0
6.6516	1.279	0.0
6.6621	1.279	0.0
6.6727	1.290	0.0
6.6833	1.267	0.0
6.6938	1.458	0.0
6.7046	1.818	0.0
6.7153	1.848	0.0
6.7267	1.006	70.0
6.7389	0.587	0.0
6.7494	1.279	0.0
6.7600	1.299	0.0
6.7705	1.302	0.0
6.7810	1.308	0.0
6.7915	1.331	0.0
6.8020	1.331	0.0
6.8126	1.320	0.0
6.8232	1.326	0.0
6.8337	1.349	0.0
6.8443	1.355	0.0
6.8548	1.358	0.0
6.8653	1.361	0.0
6.8758	1.378	0.0
6.8864	1.405	0.0
6.8969	1.414	0.0
6.9074	1.431	0.0
6.9180	1.434	0.0
6.9285	1.460	0.0
6.9392	1.475	0.0
6.9498	1.414	0.0
6.9603	1.463	0.0
6.9708	1.460	0.0
6.9813	1.443	0.0
6.9919	1.402	0.0
7.0024	1.355	0.0
7.0129	1.296	0.0
7.0235	1.264	0.0
7.0356	1.261	0.0
7.0462	1.249	0.0
7.0567	1.261	0.0
7.0672	1.249	0.0
7.0778	1.279	0.0
7.0883	1.273	0.0
7.0989	1.279	0.0
7.1094	1.261	0.0
7.1200	1.267	0.0
7.1305	1.285	0.0
7.1411	1.267	0.0
7.1516	1.255	0.0
7.1622	1.255	0.0
7.1727	1.255	0.0
7.1832	1.243	0.0
7.1937	1.243	0.0
7.2043	1.238	0.0
7.2148	1.258	0.0
7.2253	1.270	0.0
7.2359	1.261	0.0
7.2465	1.264	0.0
7.2571	1.258	0.0
7.2676	1.279	0.0
7.2781	1.273	0.0
7.2886	1.282	0.0
7.2992	1.270	0.0
7.3097	1.270	0.0
7.3203	1.287	0.0
7.3308	1.273	0.0
7.3429	1.279	0.0
7.3535	1.264	0.0
7.3640	1.279	0.0
7.3745	1.276	0.0
7.3851	1.299	0.0
7.3956	1.276	0.0
7.4061	1.308	0.0
7.4166	1.323	0.0
7.4272	1.282	0.0
7.4377	1.293	0.0
7.4482	1.273	0.0
7.4588	1.267	0.0
7.4693	1.267	0.0
7.4798	1.270	0.0
7.4904	1.264	0.0
7.5009	1.276	0.0
7.5114	1.293	0.0
7.5220	1.279	0.0
7.5325	1.285	0.0
7.5431	1.349	0.0
7.5538	1.730	0.0
7.5645	1.833	0.0
7.5759	1.443	70.0
7.5864	0.510	0.0
7.5970	1.035	0.0
7.6075	1.373	0.0
7.6181	1.293	0.0
7.6286	1.285	0.0
7.6743	1.367	0.0
7.6848	1.364	0.0
7.6954	1.331	0.0
7.7059	1.355	0.0
7.7164	1.375	0.0
7.7269	1.378	0.0
7.7375	1.381	0.0
7.7480	1.384	0.0
7.7585	1.411	0.0
7.7691	1.446	0.0
7.7796	1.463	0.0
7.7903	1.493	0.0
7.8008	1.417	0.0
7.8116	1.478	0.0
7.8221	1.384	0.0
7.8326	1.440	0.0
7.8432	1.381	0.0
7.8537	1.308	0.0
7.8642	1.299	0.0
7.8748	1.252	0.0
7.8853	1.249	0.0
7.8959	1.241	0.0
7.9064	1.238	0.0
7.9170	1.220	0.0
7.9275	1.258	0.0
7.9380	1.261	0.0
7.9486	1.258	0.0
7.9592	1.276	0.0
7.9697	1.290	0.0
7.9819	1.246	0.0
7.9925	1.267	0.0
8.0030	1.267	0.0
8.0135	1.270	0.0
8.0241	1.276	0.0
8.0346	1.279	0.0
8.0452	1.252	0.0
8.0557	1.264	0.0
8.0662	1.267	0.0
8.0768	1.270	0.0
8.0873	1.267	0.0
8.0979	1.255	0.0
8.1084	1.243	0.0
8.1189	1.273	0.0
8.1294	1.267	0.0
8.1400	1.270	0.0
8.1505	1.276	0.0
8.1610	1.287	0.0
8.1715	1.252	0.0
8.1821	1.273	0.0
8.1926	1.285	0.0
8.2031	1.276	0.0
8.2136	1.279	0.0
8.2242	1.258	0.0
8.2347	1.255	0.0
8.2452	1.290	0.0
8.2558	1.285	0.0
8.2663	1.293	0.0
8.2784	1.311	0.0
8.2890	1.279	0.0
8.2995	1.270	0.0
8.3100	1.273	0.0
8.3206	1.267	0.0
8.3311	1.270	0.0
8.3416	1.287	0.0
8.3521	1.282	0.0
8.3626	1.273	0.0
8.3732	1.282	0.0
8.3838	1.290	0.0
8.3944	1.276	0.0
8.4049	1.290	0.0
8.4157	1.557	0.0
8.4264	1.777	0.0
8.4380	1.736	69.0
8.4486	0.625	0.0
8.4591	0.780	0.0
8.4696	1.352	0.0
8.4802	1.276	0.0
8.4907	1.305	0.0
8.5012	1.317	0.0
8.5117	1.329	0.0
8.5222	1.337	0.0
8.5328	1.343	0.0
8.5433	1.337	0.0
8.5539	1.323	0.0
8.5644	1.340	0.0
8.5749	1.343	0.0
8.5871	1.367	0.0
8.5976	1.390	0.0
8.6081	1.396	0.0
8.6187	1.384	0.0
8.6292	1.437	0.0
8.6397	1.443	0.0
8.6505	1.484	0.0
8.6610	1.414	0.0
8.6715	1.449	0.0
8.6820	1.434	0.0
8.6926	1.446	0.0
8.7031	1.411	0.0
8.7136	1.358	0.0
8.7241	1.317	0.0
8.7347	1.246	0.0
8.7452	1.226	0.0
8.7558	1.223	0.0
8.7663	1.223	0.0
8.7769	1.223	0.0
8.7874	1.232	0.0
8.7979	1.214	0.0
8.8085	1.217	0.0
8.8191	1.249	0.0
8.8296	1.255	0.0
8.8401	1.273	0.0
8.8507	1.270	0.0
8.8612	1.249	0.0
8.8718	1.264	0.0
8.8840	1.282	0.0
8.8945	1.276	0.0
8.9051	1.279	0.0
8.9447	1.267	0.0
8.9552	1.267	0.0
8.9657	1.261	0.0
8.9762	1.261	0.0
8.9868	1.246	0.0
8.9973	1.258	0.0
9.0078	1.276	0.0
9.0183	1.285	0.0
9.0289	1.279	0.0
9.0394	1.282	0.0
9.0499	1.282	0.0
9.0605	1.279	0.0
9.0710	1.285	0.0
9.0815	1.282	0.0
9.0921	1.267	0.0
9.1026	1.279	0.0
9.1131	1.285	0.0
9.1236	1.279	0.0
9.1341	1.296	0.0
9.1447	1.293	0.0
9.1552	1.273	0.0
9.1657	1.293	0.0
9.1763	1.296	0.0
9.1868	1.326	0.0
9.1973	1.329	0.0
9.2096	1.305	0.0
9.2201	1.293	0.0
9.2307	1.287	0.0
9.2412	1.287	0.0
9.2518	1.296	0.0
9.2623	1.290	0.0
9.2728	1.264	0.0
9.2833	1.287	0.0
9.2939	1.305	0.0
9.3044	1.299	0.0
9.3150	1.305	0.0
9.3255	1.458	0.0
9.3362	1.807	0.0
9.3469	1.853	0.0
9.3583	1.097	65.0
9.3689	0.540	0.0
9.3794	1.217	0.0
9.3899	1.349	0.0
9.4005	1.293	0.0
9.4110	1.296	0.0
9.4215	1.329	0.0
9.4321	1.337	0.0
9.4426	1.352	0.0
9.4531	1.349	0.0
9.4637	1.340	0.0
9.4742	1.340	0.0
9.4847	1.361	0.0
9.4953	1.378	0.0
9.5058	1.378	0.0
9.5180	1.408	0.0
9.5285	1.381	0.0
9.5390	1.431	0.0
9.5495	1.440	0.0
9.5603	1.481	0.0
9.5708	1.419	0.0
9.5816	1.490	0.0
9.5921	1.402	0.0
9.6027	1.463	0.0
9.6132	1.455	0.0
9.6237	1.419	0.0
9.6342	1.364	0.0
9.6448	1.317	0.0
9.6553	1.267	0.0
9.6659	1.235	0.0
9.6764	1.261	0.0
9.6870	1.241	0.0
9.6975	1.258	0.0
9.7081	1.264	0.0
9.7186	1.285	0.0
9.7291	1.255	0.0
9.7397	1.276	0.0
9.7502	1.287	0.0
9.7607	1.282	0.0
9.7713	1.267	0.0
9.7818	1.252	0.0
9.7923	1.238	0.0
9.8028	1.258	0.0
9.8150	1.261	0.0
9.8255	1.270	0.0
9.8360	1.270	0.0
9.8465	1.255	0.0
9.8571	1.264	0.0
9.8676	1.279	0.0
9.8781	1.270	0.0
9.8887	1.276	0.0
9.8992	1.273	0.0
9.9097	1.252	0.0
9.9203	1.279	0.0
9.9308	1.270	0.0
9.9413	1.285	0.0
9.9518	1.282	0.0
9.9624	1.270	0.0
9.9729	1.246	0.0
9.9834	1.276	0.0
9.9940	1.296	0.0
10.0045	1.287	0.0
10.0150	1.323	0.0
10.0255	1.290	0.0
10.0360	1.252	0.0
10.0466	1.285	0.0
10.0571	1.261	0.0
10.0677	1.270	0.0
10.0782	1.264	0.0
10.0887	1.267	0.0
10.0993	1.241	0.0
10.1115	1.276	0.0
10.1219	1.273	0.0
10.1324	1.264	0.0
10.1429	1.279	0.0
10.1536	1.472	0.0
10.1643	1.766	0.0
10.2209	1.326	69.0
10.2315	1.334	0.0
10.2420	1.331	0.0
10.2525	1.334	0.0
10.2629	1.349	0.0
10.2734	1.352	0.0
10.2839	1.326	0.0
10.2943	1.349	0.0
10.3048	1.349	0.0
10.3153	1.367	0.0
10.3257	1.378	0.0
10.3362	1.387	0.0
10.3467	1.405	0.0
10.3572	1.422	0.0
10.3676	1.452	0.0
10.3781	1.458	0.0
10.3888	1.478	0.0
10.3992	1.419	0.0
10.4097	1.437	0.0
10.4202	1.460	0.0
10.4307	1.455	0.0
10.4434	1.431	0.0
10.4546	1.355	0.0
10.4657	1.302	0.0
10.4769	1.258	0.0
10.4880	1.243	0.0
10.4991	1.229	0.0
10.5103	1.243	0.0
10.5214	1.255	0.0
10.5325	1.229	0.0
10.5437	1.246	0.0
10.5548	1.264	0.0
10.5659	1.276	0.0
10.5770	1.276	0.0
10.5882	1.273	0.0
10.5993	1.246	0.0
10.6105	1.270	0.0
10.6216	1.279	0.0
10.6327	1.279	0.0
10.6438	1.276	0.0
10.6550	1.252	0.0
10.6661	1.264	0.0
10.6772	1.261	0.0
10.6884	1.264	0.0
10.6995	1.273	0.0
10.7106	1.270	0.0
10.7217	1.261	0.0
10.7329	1.258	0.0
10.7456	1.267	0.0
10.7561	1.246	0.0
10.7667	1.261	0.0
10.7772	1.226	0.0
10.7877	1.267	0.0
10.7982	1.264	0.0
10.8088	1.270	0.0
10.8193	1.273	0.0
10.8299	1.285	0.0
10.8404	1.249	0.0
10.8509	1.270	0.0
10.8614	1.287	0.0
10.8720	1.302	0.0
10.8825	1.305	0.0
10.8930	1.285	0.0
10.9036	1.255	0.0
10.9142	1.267	0.0
10.9247	1.264	0.0
10.9353	1.267	0.0
10.9458	1.273	0.0
10.9564	1.282	0.0
10.9669	1.258	0.0
10.9775	1.264	0.0
10.9880	1.279	0.0
10.9986	1.270	0.0
11.0092	1.355	0.0
11.0199	1.724	0.0
11.0322	1.821	0.0
11.0436	1.305	72.0
11.0541	0.493	0.0
11.0647	1.112	0.0
11.0752	1.361	0.0
11.0857	1.287	0.0
11.0963	1.287	0.0
11.1068	1.314	0.0
11.1173	1.296	0.0
11.1279	1.323	0.0
11.1384	1.326	0.0
11.1490	1.352	0.0
11.1595	1.355	0.0
11.1701	1.329	0.0
11.1806	1.355	0.0
11.1911	1.364	0.0
11.2016	1.390	0.0
11.2121	1.402	0.0
11.2226	1.419	0.0
11.2332	1.408	0.0
11.2437	1.449	0.0
11.2544	1.481	0.0
11.2650	1.422	0.0
11.2757	1.484	0.0
11.2862	1.405	0.0
11.2968	1.428	0.0
11.3074	1.408	0.0
11.3195	1.346	0.0
11.3301	1.311	0.0
11.3406	1.276	0.0
11.3511	1.220	0.0
11.3616	1.235	0.0
11.3721	1.238	0.0
11.3827	1.252	0.0
11.3933	1.252	0.0
11.4038	1.261	0.0
11.4143	1.232	0.0
11.4249	1.255	0.0
11.4354	1.270	0.0
11.4459	1.276	0.0
11.4898	1.282	0.0
11.5004	1.276	0.0
11.5109	1.276	0.0
11.5214	1.264	0.0
11.5320	1.252	0.0
11.5425	1.261	0.0
11.5530	1.264	0.0
11.5635	1.249	0.0
11.5740	1.270	0.0
11.5846	1.261	0.0
11.5951	1.267	0.0
11.6057	1.267	0.0
11.6162	1.264	0.0
11.6267	1.279	0.0
11.6389	1.287	0.0
11.6494	1.273	0.0
11.6600	1.267	0.0
11.6705	1.279	0.0
11.6811	1.282	0.0
11.6916	1.255	0.0
11.7021	1.270	0.0
11.7127	1.282	0.0
11.7232	1.282	0.0
11.7338	1.279	0.0
11.7443	1.261	0.0
11.7549	1.252	0.0
11.7654	1.279	0.0
11.7760	1.279	0.0
11.7865	1.302	0.0
11.7971	1.290	0.0
11.8076	1.290	0.0
11.8182	1.296	0.0
11.8287	1.273	0.0
11.8392	1.296	0.0
11.8498	1.282	0.0
11.8603	1.290	0.0
11.8708	1.258	0.0
11.8813	1.287	0.0
11.8919	1.282	0.0
11.9024	1.285	0.0
11.9130	1.290	0.0
11.9251	1.261	0.0
11.9356	1.267	0.0
11.9464	1.469	0.0
11.9571	1.742	0.0
11.9678	1.865	0.0
11.9792	0.924	64.0
11.9897	0.589	0.0
12.0003	1.296	0.0
12.0108	1.305	0.0
12.0213	1.308	0.0
12.0318	1.320	0.0
12.0424	1.296	0.0
12.0529	1.320	0.0
12.0634	1.326	0.0
12.0740	1.349	0.0
12.0845	1.340	0.0
12.0950	1.355	0.0
12.1055	1.340	0.0
12.1160	1.346	0.0
12.1266	1.381	0.0
12.1371	1.390	0.0
12.1477	1.422	0.0
12.1582	1.431	0.0
12.1687	1.411	0.0
12.1792	1.463	0.0
12.1900	1.478	0.0
12.2005	1.417	0.0
12.2129	1.502	0.0
12.2235	1.417	0.0
12.2340	1.434	0.0
12.2445	1.399	0.0
12.2550	1.358	0.0
12.2656	1.317	0.0
