0.79100	1.200	0
0.79500	1.210	0
0.80200	1.210	0
0.80800	1.220	0
0.81400	1.230	0
0.82000	1.240	0
0.82500	1.240	0
0.82800	1.240	0
0.83200	1.230	0
0.83800	1.240	0
0.84100	1.250	0
0.84500	1.250	0
0.84800	1.270	0
0.85200	1.260	0
0.85600	1.230	0
0.86000	1.230	0
0.86300	1.230	0
0.86700	1.240	0
0.87200	1.240	0
0.87700	1.250	0
0.88100	1.260	0
0.88500	1.250	0
0.88900	1.250	0
0.89200	1.250	0
0.89600	1.260	0
0.89900	1.250	0
0.90300	1.250	0
0.90700	1.260	0
0.91100	1.250	0
0.91400	1.230	0
0.91800	1.220	0
0.97900	1.220	0
0.98300	1.230	0
0.98800	1.230	0
0.99600	1.250	0
1.00500	1.250	0
1.01200	1.250	0
1.01800	1.240	0
1.02400	1.240	0
1.04100	1.260	0
1.04800	1.260	0
1.05400	1.260	0
1.06100	1.270	0
1.06700	1.250	0
1.07300	1.220	0
1.07900	1.220	0
1.08500	1.230	0
1.09000	1.240	0
1.09500	1.250	0
1.10000	1.250	0
1.10400	1.260	0
1.10900	1.260	0
1.12200	1.260	0
1.13600	1.250	0
1.14100	1.260	0
1.14500	1.270	0
1.14900	1.260	0
1.15400	1.280	0
1.15800	1.260	0
1.16200	1.230	0
1.16600	1.240	0
1.17100	1.250	0
1.17600	1.260	0
1.18000	1.270	0
1.18500	1.280	0
1.18900	1.280	0
1.19400	1.300	0
1.19800	1.300	0
1.20200	1.290	0
1.20600	1.290	0
1.21100	1.280	0
1.21500	1.290	0
1.22200	1.280	0
1.22700	1.280	0
1.23100	1.250	0
1.23600	1.250	0
1.24000	1.260	0
1.24500	1.250	0
1.24900	1.240	0
1.25300	1.250	0
1.25700	1.250	0
1.26000	1.260	0
1.26400	1.250	0
1.26800	1.240	0
1.27300	1.260	0
1.27700	1.260	0
1.28000	1.260	0
1.28400	1.270	0
1.28700	1.260	0
1.29000	1.230	0
1.29400	1.240	0
1.29700	1.250	0
1.30000	1.260	0
1.30300	1.270	0
1.30700	1.260	0
1.31000	1.260	0
1.31300	1.260	0
1.31600	1.260	0
1.32000	1.260	0
1.32300	1.270	0
1.32600	1.330	0
1.33000	1.440	0
1.33300	1.600	0
1.33600	1.720	0
1.34000	1.810	0
1.34300	1.870	0
1.34600	1.900	0
1.35000	1.850	0
1.35300	1.570	0
1.35700	1.100	0
1.36100	0.230	69
1.36700	0.530	0
1.37100	0.630	0
1.37400	0.920	0
1.37800	1.200	0
1.38200	1.340	0
1.38800	1.360	0
1.39300	1.340	0
1.39700	1.290	0
1.40100	1.270	0
1.40700	1.280	0
1.41200	1.300	0
1.41700	1.300	0
1.42200	1.320	0
1.42600	1.310	0
1.43000	1.310	0
1.43400	1.320	0
1.43700	1.320	0
1.44100	1.340	0
1.44400	1.340	0
1.44800	1.340	0
1.49800	1.350	0
1.50200	1.330	0
1.50600	1.320	0
1.51000	1.310	0
1.51400	1.320	0
1.51900	1.340	0
1.52200	1.350	0
1.52500	1.360	0
1.52900	1.360	0
1.53200	1.360	0
1.53700	1.360	0
1.54000	1.370	0
1.54400	1.380	0
1.54700	1.380	0
1.55000	1.380	0
1.55400	1.390	0
1.55700	1.400	0
1.56000	1.400	0
1.56400	1.390	0
1.56700	1.390	0
1.57100	1.410	0
1.57400	1.430	0
1.57700	1.450	0
1.58100	1.460	0
1.58400	1.460	0
1.58700	1.470	0
1.59100	1.480	0
1.59400	1.500	0
1.59800	1.500	0
1.60100	1.510	0
1.60500	1.500	0
1.60900	1.500	0
1.61300	1.480	0
1.61700	1.490	0
1.62000	1.480	0
1.62400	1.480	0
1.62800	1.480	0
1.63200	1.470	0
1.63600	1.440	0
1.64000	1.420	0
1.64300	1.400	0
1.64600	1.400	0
1.65000	1.370	0
1.65300	1.350	0
1.65800	1.310	0
1.66300	1.290	0
1.66800	1.290	0
1.67300	1.280	0
1.67700	1.260	0
1.68200	1.250	0
1.68600	1.230	0
1.69100	1.240	0
1.69500	1.230	0
1.69900	1.230	0
1.70300	1.220	0
1.70600	1.230	0
1.71000	1.230	0
1.71300	1.210	0
1.71700	1.200	0
1.72000	1.210	0
1.72400	1.230	0
1.72700	1.240	0
1.73000	1.230	0
1.73400	1.230	0
1.73800	1.230	0
1.74300	1.230	0
1.75000	1.240	0
1.75400	1.240	0
1.75700	1.240	0
1.76000	1.240	0
1.76400	1.240	0
1.76700	1.240	0
1.77000	1.250	0
1.77300	1.250	0
1.77700	1.240	0
1.78100	1.250	0
1.78500	1.260	0
1.78800	1.260	0
1.79100	1.260	0
1.79400	1.240	0
1.79800	1.250	0
1.80100	1.260	0
1.80400	1.250	0
1.80700	1.220	0
1.81100	1.210	0
1.81400	1.230	0
1.81700	1.240	0
1.82100	1.240	0
1.82400	1.240	0
1.82700	1.240	0
1.83000	1.250	0
1.83400	1.240	0
1.83700	1.240	0
1.84000	1.240	0
1.84300	1.250	0
1.84700	1.250	0
1.85000	1.250	0
1.85400	1.230	0
1.85800	1.240	0
1.86200	1.250	0
1.86500	1.250	0
1.86900	1.250	0
1.87200	1.250	0
1.87500	1.240	0
1.87800	1.250	0
1.88200	1.260	0
1.88500	1.260	0
1.88800	1.250	0
1.89100	1.260	0
1.89600	1.250	0
1.96300	1.230	0
1.96600	1.220	0
1.97000	1.230	0
1.97400	1.250	0
1.98700	1.270	0
1.99700	1.270	0
2.00100	1.260	0
2.00400	1.270	0
2.00800	1.280	0
2.01300	1.300	0
2.01700	1.290	0
2.03100	1.280	0
2.03500	1.270	0
2.03900	1.260	0
2.04300	1.260	0
2.04800	1.270	0
2.05200	1.270	0
2.08600	1.270	0
2.09100	1.260	0
2.09700	1.260	0
2.10700	1.260	0
2.11100	1.260	0
2.11400	1.250	0
2.11800	1.240	0
2.12100	1.260	0
2.12400	1.250	0
2.12800	1.250	0
2.13100	1.250	0
2.13400	1.250	0
2.13700	1.260	0
2.14100	1.260	0
2.14400	1.260	0
2.14800	1.260	0
2.15100	1.250	0
2.15400	1.270	0
2.15800	1.260	0
2.16100	1.260	0
2.16400	1.270	0
2.16800	1.250	0
2.17100	1.250	0
2.17400	1.250	0
2.17800	1.250	0
2.18100	1.260	0
2.18400	1.320	0
2.18800	1.440	0
2.19100	1.610	0
2.19500	1.740	0
2.19800	1.820	0
2.20100	1.880	0
2.20500	1.930	0
2.20800	1.880	0
2.21800	1.580	0
2.22700	1.110	0
2.23200	0.230	78
2.24000	0.570	0
2.24500	0.650	0
2.24900	0.920	0
2.25300	1.190	0
2.25700	1.330	0
2.26100	1.360	0
2.26400	1.330	0
2.26800	1.300	0
2.27200	1.280	0
2.27500	1.290	0
2.27900	1.310	0
2.28200	1.320	0
2.28600	1.310	0
2.29100	1.310	0
2.29500	1.290	0
2.29800	1.280	0
2.30200	1.300	0
2.30500	1.310	0
2.30800	1.320	0
2.31200	1.320	0
2.31600	1.330	0
2.31900	1.340	0
2.32300	1.340	0
2.32700	1.330	0
2.33000	1.330	0
2.33400	1.330	0
2.33800	1.350	0
2.34200	1.330	0
2.34500	1.350	0
2.34900	1.330	0
2.35300	1.330	0
2.35600	1.350	0
2.36000	1.360	0
2.36400	1.370	0
2.36700	1.370	0
2.37100	1.380	0
2.37500	1.390	0
2.37900	1.400	0
2.38200	1.400	0
2.38600	1.400	0
2.39000	1.420	0
2.39300	1.430	0
2.39700	1.430	0
2.40100	1.440	0
2.40400	1.430	0
2.40800	1.430	0
2.41200	1.460	0
2.41500	1.480	0
2.41900	1.480	0
2.42300	1.480	0
2.42700	1.500	0
2.43000	1.510	0
2.43400	1.500	0
2.43800	1.500	0
2.44100	1.500	0
2.44500	1.500	0
2.44900	1.500	0
2.45300	1.500	0
2.45700	1.480	0
2.46000	1.450	0
2.46400	1.430	0
2.46700	1.420	0
2.47800	1.410	0
2.48300	1.380	0
2.48800	1.340	0
2.49300	1.320	0
2.49700	1.310	0
2.50200	1.290	0
2.50600	1.260	0
2.51000	1.240	0
2.51400	1.240	0
2.51800	1.230	0
2.52200	1.230	0
2.52800	1.220	0
2.53300	1.190	0
2.53700	1.190	0
2.54100	1.200	0
2.54500	1.210	0
2.54800	1.210	0
2.55200	1.210	0
2.62800	1.220	0
2.63200	1.220	0
2.63600	1.220	0
2.64000	1.220	0
2.64300	1.210	0
2.64700	1.230	0
2.65100	1.240	0
2.65500	1.230	0
2.65800	1.240	0
2.66200	1.210	0
2.66500	1.210	0
2.66800	1.220	0
2.67100	1.230	0
2.67500	1.230	0
2.67800	1.230	0
2.68100	1.240	0
2.68500	1.240	0
2.68800	1.240	0
2.69100	1.240	0
2.69500	1.240	0
2.69800	1.250	0
2.70100	1.250	0
2.70500	1.250	0
2.70800	1.240	0
2.71200	1.210	0
2.71500	1.210	0
2.71800	1.220	0
2.72100	1.230	0
2.72500	1.240	0
2.72800	1.240	0
2.73100	1.240	0
2.73500	1.240	0
2.73800	1.240	0
2.74100	1.230	0
2.74400	1.230	0
2.74800	1.250	0
2.75100	1.250	0
2.75400	1.250	0
2.75700	1.260	0
2.76100	1.250	0
2.76500	1.220	0
2.76800	1.220	0
2.77200	1.230	0
2.77500	1.230	0
2.77800	1.230	0
2.78100	1.250	0
2.78500	1.240	0
2.78800	1.240	0
2.79100	1.240	0
2.79500	1.240	0
2.79800	1.250	0
2.80100	1.250	0
2.80400	1.250	0
2.80800	1.250	0
2.81100	1.250	0
2.81400	1.230	0
2.81700	1.220	0
2.82100	1.230	0
2.82400	1.240	0
2.82700	1.250	0
2.83100	1.260	0
2.83400	1.270	0
2.83800	1.270	0
2.84100	1.260	0
2.84400	1.260	0
2.84800	1.280	0
2.85400	1.290	0
2.85900	1.300	0
2.86300	1.300	0
2.86600	1.290	0
2.87000	1.280	0
2.87500	1.250	0
2.87800	1.240	0
2.88200	1.240	0
2.88500	1.260	0
2.88900	1.280	0
2.89200	1.270	0
2.89600	1.270	0
2.89900	1.260	0
2.90300	1.250	0
2.90600	1.270	0
2.91000	1.260	0
2.91300	1.260	0
2.91700	1.260	0
2.92000	1.260	0
2.92400	1.270	0
2.92700	1.250	0
2.93100	1.240	0
2.93400	1.240	0
2.93800	1.240	0
2.94100	1.260	0
2.94400	1.270	0
2.94700	1.260	0
2.95100	1.250	0
2.95400	1.250	0
2.95700	1.260	0
2.96000	1.260	0
2.96400	1.260	0
2.96700	1.260	0
2.97000	1.260	0
2.97400	1.280	0
2.97700	1.360	0
2.98100	1.500	0
2.98500	1.660	0
2.99000	1.790	0
2.99400	1.860	0
2.99800	1.900	0
3.00100	1.890	0
3.00500	1.730	0
3.00800	1.330	0
3.01200	0.230	80
3.05000	0.650	0
3.05300	0.630	0
3.05700	0.830	0
3.06100	1.100	0
3.06400	1.320	0
3.06800	1.380	0
3.07100	1.350	0
3.07500	1.310	0
3.07800	1.290	0
3.08100	1.320	0
3.08500	1.330	0
3.08800	1.320	0
3.09200	1.320	0
3.09600	1.320	0
3.10000	1.340	0
3.10300	1.340	0
3.10600	1.330	0
3.11000	1.330	0
3.11300	1.340	0
3.11700	1.330	0
3.12000	1.320	0
3.12300	1.310	0
3.12700	1.320	0
3.13000	1.340	0
3.13300	1.360	0
3.13700	1.360	0
3.14200	1.350	0
3.14600	1.350	0
3.15300	1.360	0
3.15800	1.380	0
3.16400	1.370	0
3.17000	1.380	0
3.17500	1.380	0
3.18000	1.410	0
3.18600	1.400	0
3.19000	1.400	0
3.19500	1.400	0
3.20000	1.400	0
3.20600	1.420	0
3.21000	1.440	0
3.21600	1.440	0
3.22200	1.440	0
3.22600	1.440	0
3.23000	1.450	0
3.26200	1.480	0
3.26900	1.480	0
3.27500	1.480	0
3.27900	1.470	0
3.28400	1.490	0
3.28800	1.500	0
3.29300	1.510	0
3.29700	1.510	0
3.30100	1.520	0
3.30500	1.520	0
3.30900	1.520	0
3.31300	1.510	0
3.32300	1.510	0
3.32700	1.510	0
3.33100	1.500	0
3.33500	1.490	0
3.33900	1.480	0
3.34300	1.430	0
3.34700	1.430	0
3.35100	1.400	0
3.35600	1.380	0
3.36000	1.350	0
3.36600	1.320	0
3.37500	1.310	0
3.37900	1.290	0
3.38400	1.280	0
3.38900	1.260	0
3.39400	1.250	0
3.39800	1.240	0
3.40100	1.240	0
3.40800	1.210	0
3.41200	1.210	0
3.41700	1.200	0
3.42000	1.220	0
3.42500	1.230	0
3.42800	1.230	0
3.43100	1.230	0
3.43500	1.230	0
3.43900	1.230	0
3.44300	1.240	0
3.44600	1.240	0
3.45000	1.240	0
3.45300	1.240	0
3.45700	1.240	0
3.46100	1.240	0
3.46400	1.250	0
3.46700	1.250	0
3.47100	1.250	0
3.47500	1.250	0
3.47800	1.240	0
3.48200	1.250	0
3.48500	1.240	0
3.49000	1.230	0
3.49500	1.240	0
3.49800	1.240	0
3.50100	1.250	0
3.50500	1.250	0
3.51000	1.250	0
3.51400	1.230	0
3.51700	1.230	0
3.52100	1.230	0
3.52500	1.240	0
3.52900	1.240	0
3.53200	1.250	0
3.53600	1.250	0
3.54000	1.250	0
3.54400	1.250	0
3.54800	1.240	0
3.55100	1.250	0
3.55500	1.250	0
3.56000	1.250	0
3.56300	1.250	0
3.56700	1.240	0
3.57100	1.250	0
3.58000	1.260	0
3.58500	1.250	0
3.58900	1.250	0
3.59400	1.250	0
3.59800	1.260	0
3.60100	1.260	0
3.60400	1.260	0
3.60800	1.260	0
3.61200	1.250	0
3.61600	1.260	0
3.61900	1.260	0
3.62200	1.240	0
3.62600	1.240	0
3.63000	1.220	0
3.63300	1.240	0
3.63700	1.250	0
3.64100	1.250	0
3.64500	1.250	0
3.65000	1.240	0
3.65400	1.260	0
3.65800	1.260	0
3.66300	1.260	0
3.66700	1.250	0
3.67000	1.250	0
3.67400	1.260	0
3.67900	1.260	0
3.68300	1.260	0
3.68700	1.260	0
3.69100	1.250	0
3.69500	1.270	0
3.70100	1.270	0
3.70400	1.270	0
3.70800	1.260	0
3.71300	1.260	0
3.71700	1.270	0
3.72100	1.260	0
3.72500	1.260	0
3.72900	1.280	0
3.73400	1.260	0
3.73800	1.240	0
3.74200	1.240	0
3.74700	1.250	0
3.76000	1.260	0
3.76900	1.260	0
3.77400	1.270	0
3.77900	1.270	0
3.78500	1.270	0
3.79000	1.280	0
3.79400	1.280	0
3.80000	1.280	0
3.80400	1.280	0
3.80700	1.290	0
3.81100	1.300	0
3.81500	1.290	0
3.81800	1.310	0
3.82200	1.300	0
3.82600	1.300	0
3.83000	1.280	0
3.83400	1.270	0
3.83800	1.290	0
3.84200	1.280	0
3.84600	1.280	0
3.85100	1.280	0
3.85400	1.270	0
3.85800	1.280	0
3.86200	1.280	0
3.86600	1.260	0
3.87000	1.260	0
3.87500	1.230	0
3.88100	1.260	0
3.88500	1.260	0
3.88900	1.270	0
3.89300	1.270	0
3.89700	1.260	0
3.90200	1.270	0
3.90600	1.270	0
3.91000	1.260	0
3.91500	1.260	0
3.91900	1.260	0
3.92300	1.260	0
3.92700	1.250	0
3.93000	1.270	0
3.93400	1.260	0
3.93800	1.250	0
3.94100	1.280	0
3.94400	1.280	0
3.95000	1.280	0
3.95500	1.320	0
3.95900	1.430	0
3.96200	1.590	0
3.96600	1.730	0
3.99100	1.810	0
3.99400	1.910	0
3.99800	1.900	0
4.00100	1.860	0
4.00500	1.600	0
4.00800	1.150	0
4.01100	0.200	78
4.01800	0.620	0
4.02100	0.690	0
4.02400	0.950	0
4.02800	1.200	0
4.03100	1.340	0
4.03500	1.360	0
4.03800	1.330	0
4.04100	1.310	0
4.04400	1.310	0
4.04800	1.310	0
4.05100	1.310	0
4.05400	1.320	0
4.05700	1.330	0
4.06100	1.320	0
4.06400	1.330	0
4.06700	1.320	0
4.07100	1.330	0
4.07500	1.340	0
4.07800	1.330	0
4.08200	1.330	0
4.08900	1.340	0
4.09400	1.340	0
4.09800	1.320	0
4.10300	1.320	0
4.10700	1.320	0
4.11100	1.330	0
4.14500	1.350	0
4.14900	1.350	0
4.15400	1.360	0
4.16400	1.360	0
4.16800	1.350	0
4.17200	1.370	0
4.17500	1.380	0
4.17900	1.380	0
4.18200	1.380	0
4.18600	1.380	0
4.18900	1.400	0
4.19200	1.400	0
4.19700	1.410	0
4.20000	1.410	0
4.20400	1.420	0
4.20700	1.440	0
4.21100	1.450	0
4.21800	1.450	0
4.22300	1.460	0
4.22800	1.460	0
4.23200	1.480	0
4.23500	1.490	0
4.23900	1.480	0
4.24300	1.490	0
4.24700	1.470	0
4.25100	1.500	0
4.25500	1.510	0
4.25800	1.510	0
4.26200	1.510	0
4.26500	1.510	0
4.26800	1.520	0
4.27200	1.520	0
4.27500	1.510	0
4.27800	1.500	0
4.28200	1.490	0
4.28600	1.480	0
4.29000	1.430	0
4.29300	1.420	0
4.29600	1.400	0
4.29900	1.370	0
4.30300	1.350	0
4.30600	1.330	0
4.30900	1.320	0
4.31200	1.290	0
4.31600	1.270	0
4.31900	1.270	0
4.32300	1.260	0
4.32800	1.250	0
4.33200	1.260	0
4.33600	1.250	0
4.34000	1.210	0
4.34400	1.210	0
4.34800	1.210	0
4.35200	1.220	0
4.35600	1.230	0
4.36000	1.240	0
4.36400	1.230	0
4.36800	1.240	0
4.37200	1.240	0
4.37600	1.240	0
4.38000	1.250	0
4.38400	1.250	0
4.38800	1.250	0
4.39200	1.250	0
4.39500	1.240	0
4.39900	1.260	0
4.40300	1.260	0
4.40800	1.260	0
4.41200	1.260	0
4.41500	1.250	0
4.42000	1.270	0
4.42400	1.270	0
4.42800	1.260	0
4.43200	1.260	0
4.43600	1.260	0
4.44000	1.260	0
4.44400	1.260	0
4.44800	1.260	0
4.45200	1.250	0
4.45600	1.250	0
4.46000	1.260	0
4.46400	1.260	0
4.47200	1.260	0
4.48300	1.250	0
4.48900	1.240	0
4.49300	1.250	0
4.49800	1.250	0
4.50200	1.250	0
4.50700	1.250	0
4.51200	1.240	0
4.51700	1.260	0
4.52100	1.260	0
4.52500	1.250	0
4.52800	1.250	0
4.53200	1.260	0
4.53500	1.240	0
4.53900	1.230	0
4.54200	1.220	0
4.54500	1.220	0
4.54900	1.230	0
4.55200	1.260	0
4.55500	1.250	0
4.55800	1.240	0
4.56200	1.240	0
4.56500	1.240	0
4.56900	1.260	0
4.57200	1.260	0
4.57600	1.240	0
4.57900	1.230	0
4.58300	1.240	0
4.58600	1.230	0
4.59000	1.230	0
4.59300	1.230	0
4.59700	1.230	0
4.60000	1.230	0
4.60300	1.240	0
4.60600	1.250	0
4.61000	1.240	0
4.61300	1.240	0
4.61600	1.240	0
4.61900	1.260	0
4.62200	1.260	0
4.62600	1.260	0
4.62900	1.250	0
4.63300	1.250	0
4.63700	1.260	0
4.64100	1.240	0
4.64400	1.230	0
4.64800	1.230	0
4.65100	1.250	0
4.65500	1.270	0
4.65900	1.270	0
4.66300	1.260	0
4.66600	1.260	0
4.67000	1.260	0
4.67300	1.280	0
4.67700	1.270	0
4.68100	1.270	0
4.68500	1.270	0
4.68800	1.270	0
4.69200	1.280	0
4.69600	1.260	0
4.70000	1.250	0
4.70300	1.230	0
4.70700	1.250	0
4.71100	1.270	0
4.71500	1.280	0
4.72500	1.280	0
4.73000	1.280	0
4.73400	1.280	0
4.73800	1.310	0
4.77900	1.310	0
4.78200	1.310	0
4.78600	1.310	0
4.78900	1.300	0
4.79200	1.280	0
4.79600	1.270	0
4.79900	1.270	0
4.80200	1.260	0
4.80600	1.280	0
4.80900	1.290	0
4.81200	1.280	0
4.81600	1.270	0
4.81900	1.280	0
4.82200	1.280	0
4.82600	1.280	0
4.82900	1.280	0
4.83200	1.280	0
4.83600	1.290	0
4.83900	1.280	0
4.84300	1.280	0
4.84600	1.260	0
4.85400	1.260	0
4.86300	1.280	0
4.86800	1.280	0
4.87200	1.280	0
4.87700	1.280	0
4.88100	1.280	0
4.88600	1.290	0
4.89000	1.290	0
4.89500	1.290	0
4.89900	1.290	0
4.90200	1.290	0
4.90600	1.300	0
4.90900	1.350	0
4.91300	1.450	0
4.91600	1.580	0
4.92000	1.700	0
4.92300	1.800	0
4.92700	1.880	0
4.93000	1.920	0
4.93400	1.870	0
4.93700	1.600	0
4.94100	1.140	0
4.94500	0.200	69
4.95100	0.730	0
4.95700	0.970	0
4.96200	1.240	0
4.96600	1.360	0
4.97000	1.380	0
4.97400	1.340	0
4.97900	1.280	0
4.98300	1.290	0
5.01700	1.310	0
5.02100	1.320	0
5.02400	1.320	0
5.02800	1.310	0
5.03200	1.330	0
5.03500	1.330	0
5.03800	1.330	0
5.04200	1.330	0
5.04500	1.330	0
5.04900	1.350	0
5.05200	1.350	0
5.05600	1.330	0
5.06000	1.320	0
5.06300	1.310	0
5.06700	1.340	0
5.07100	1.350	0
5.07500	1.340	0
5.07800	1.340	0
5.08200	1.350	0
5.08600	1.370	0
5.09000	1.370	0
5.09400	1.370	0
5.09800	1.370	0
5.10200	1.380	0
5.10600	1.400	0
5.11000	1.390	0
5.11400	1.400	0
5.12200	1.410	0
5.13700	1.380	0
5.14100	1.390	0
5.14600	1.400	0
5.15000	1.420	0
5.15500	1.430	0
5.15900	1.440	0
5.16300	1.460	0
5.16700	1.460	0
5.17100	1.470	0
5.17600	1.470	0
5.18000	1.480	0
5.18800	1.510	0
5.19200	1.510	0
5.19700	1.510	0
5.20100	1.530	0
5.20500	1.500	0
5.20900	1.500	0
5.21500	1.490	0
5.22000	1.500	0
5.22500	1.500	0
5.22900	1.510	0
5.23400	1.520	0
5.23700	1.500	0
5.24100	1.480	0
5.24400	1.460	0
5.24800	1.450	0
5.25200	1.440	0
5.25600	1.420	0
5.25900	1.380	0
5.26300	1.350	0
5.26600	1.350	0
5.27000	1.310	0
5.27300	1.280	0
5.27700	1.260	0
5.28000	1.260	0
5.28500	1.260	0
5.28900	1.260	0
5.29200	1.250	0
5.29600	1.240	0
5.29900	1.230	0
5.30300	1.240	0
5.30600	1.240	0
5.31000	1.240	0
5.31300	1.230	0
5.31700	1.240	0
5.32000	1.230	0
5.32400	1.220	0
5.32800	1.220	0
5.33300	1.230	0
5.33800	1.250	0
5.34200	1.250	0
5.34700	1.250	0
5.35100	1.250	0
5.35500	1.260	0
5.35900	1.260	0
5.36300	1.260	0
5.36700	1.260	0
5.37100	1.260	0
5.37500	1.260	0
5.38000	1.240	0
5.38300	1.230	0
5.38700	1.230	0
5.39000	1.240	0
5.39400	1.260	0
5.39700	1.260	0
5.40000	1.260	0
5.40400	1.250	0
5.40800	1.250	0
5.41200	1.260	0
5.41600	1.260	0
5.41900	1.270	0
5.42300	1.260	0
5.42600	1.240	0
5.43000	1.230	0
5.43300	1.220	0
5.43700	1.230	0
5.44000	1.220	0
5.44300	1.240	0
5.44700	1.240	0
5.45000	1.250	0
5.45500	1.240	0
5.45800	1.230	0
5.46100	1.240	0
5.46500	1.250	0
5.46900	1.250	0
5.47200	1.250	0
5.47600	1.250	0
5.47900	1.260	0
5.48300	1.250	0
5.48600	1.250	0
5.49000	1.230	0
5.49300	1.230	0
5.49900	1.250	0
5.50300	1.250	0
5.50700	1.250	0
5.51200	1.250	0
5.51700	1.260	0
5.52000	1.260	0
5.52400	1.260	0
5.52800	1.260	0
5.53100	1.260	0
5.53500	1.270	0
5.53800	1.270	0
5.54200	1.260	0
5.59000	1.260	0
5.59400	1.230	0
5.59800	1.230	0
5.60100	1.250	0
5.60400	1.260	0
5.60800	1.260	0
5.61100	1.250	0
5.61400	1.270	0
5.61800	1.260	0
5.62100	1.260	0
5.62400	1.260	0
5.62700	1.260	0
5.63100	1.270	0
5.63400	1.270	0
5.63800	1.260	0
5.64100	1.270	0
5.64600	1.250	0
5.65000	1.240	0
5.65300	1.240	0
5.65600	1.260	0
5.66000	1.260	0
5.66300	1.260	0
5.66900	1.270	0
5.67300	1.270	0
5.67700	1.270	0
5.68200	1.270	0
5.69000	1.270	0
5.69700	1.280	0
5.70200	1.280	0
5.70700	1.270	0
5.71100	1.280	0
5.71400	1.260	0
5.71800	1.250	0
5.72200	1.240	0
5.72500	1.260	0
5.72900	1.260	0
5.73200	1.260	0
5.73600	1.280	0
5.74000	1.270	0
5.74300	1.260	0
5.75000	1.260	0
5.75400	1.270	0
5.75700	1.300	0
5.76100	1.300	0
5.76600	1.310	0
5.77000	1.290	0
5.80800	1.280	0
5.81700	1.280	0
5.82200	1.280	0
5.82700	1.280	0
5.83100	1.290	0
5.83400	1.300	0
5.83800	1.290	0
5.84100	1.290	0
5.84500	1.280	0
5.84900	1.280	0
5.85300	1.280	0
5.85600	1.270	0
5.86000	1.300	0
5.86300	1.260	0
5.86700	1.280	0
5.87000	1.280	0
5.87400	1.280	0
5.87700	1.280	0
5.88100	1.280	0
5.88500	1.290	0
5.89000	1.290	0
