1.25700	1.230	0
1.25900	1.260	0
1.26200	1.290	0
1.26600	1.270	0
1.26800	1.220	0
1.27100	1.210	0
1.27300	1.230	0
1.27500	1.280	0
1.27700	1.300	0
1.27900	1.280	0
1.28000	1.270	0
1.28300	1.260	0
1.28500	1.230	0
1.28700	1.220	0
1.28900	1.220	0
1.29100	1.230	0
1.29300	1.270	0
1.29500	1.290	0
1.29700	1.270	0
1.30000	1.230	0
1.30200	1.210	0
1.30400	1.240	0
1.30900	1.270	0
1.31100	1.250	0
1.32200	1.250	0
1.32900	1.240	0
1.33100	1.260	0
1.33300	1.280	0
1.33700	1.230	0
1.33900	1.200	0
1.34100	1.230	0
1.34300	1.290	0
1.34500	1.290	0
1.36300	1.230	0
1.36500	1.180	0
1.39300	1.190	0
1.39500	1.230	0
1.39700	1.260	0
1.39900	1.260	0
1.40100	1.240	0
1.40300	1.230	0
1.40500	1.270	0
1.40700	1.290	0
1.42300	1.260	0
1.42600	1.240	0
1.42800	1.240	0
1.43000	1.250	0
1.43200	1.230	0
1.43400	1.210	0
1.43600	1.210	0
1.43900	1.230	0
1.44100	1.270	0
1.44300	1.290	0
1.44500	1.250	0
1.44700	1.200	0
1.44900	1.210	0
1.45400	1.270	0
1.45700	1.300	0
1.45900	1.310	0
1.46100	1.280	0
1.46700	1.240	0
1.46900	1.250	0
1.47200	1.280	0
1.47400	1.310	0
1.47700	1.320	0
1.48700	1.320	0
1.49200	1.310	0
1.51700	1.280	0
1.51900	1.230	0
1.52200	1.200	0
1.52800	1.240	0
1.53000	1.280	0
1.53300	1.270	0
1.53600	1.220	0
1.53800	1.190	0
1.54000	1.220	0
1.54300	1.260	0
1.54500	1.250	0
1.54700	1.210	0
1.54900	1.200	0
1.55100	1.240	0
1.55200	1.300	0
1.55400	1.320	0
1.55600	1.290	0
1.55800	1.250	0
1.55900	1.230	0
1.56100	1.250	0
1.56300	1.310	0
1.56800	1.330	0
1.57000	1.310	0
1.57300	1.260	0
1.59700	1.250	0
1.59900	1.260	0
1.60100	1.260	0
1.60300	1.250	0
1.60500	1.220	0
1.60700	1.160	0
1.60900	1.130	0
1.61100	1.140	0
1.62800	1.200	0
1.63000	1.340	0
1.63200	1.570	0
1.63300	1.800	72
1.63600	1.960	0
1.63800	1.990	0
1.64000	1.810	0
1.64200	1.550	0
1.64400	1.310	0
1.64600	1.210	0
1.64800	1.210	0
1.65000	1.260	0
1.65200	1.280	0
1.65300	1.260	0
1.65500	1.210	0
1.65700	1.160	0
1.65900	1.130	0
1.66100	1.130	0
1.66300	1.100	0
1.66400	1.050	0
1.67100	1.060	0
1.67300	1.120	0
1.67500	1.220	0
1.70500	1.290	0
1.70700	1.280	0
1.70900	1.250	0
1.73500	1.240	0
1.73700	1.280	0
1.73900	1.330	0
1.74100	1.330	0
1.74300	1.330	0
1.74500	1.350	0
1.74800	1.380	0
1.75000	1.380	0
1.76500	1.330	0
1.76700	1.280	0
1.77000	1.300	0
1.77200	1.330	0
1.77400	1.350	0
1.77600	1.330	0
1.77800	1.350	0
1.78100	1.420	0
1.78300	1.480	0
1.78500	1.480	0
1.78700	1.410	0
1.78900	1.330	0
1.79100	1.320	0
1.79300	1.360	0
1.79500	1.420	0
1.79700	1.450	0
1.79900	1.450	0
1.80100	1.470	0
1.80300	1.500	0
1.80500	1.510	0
1.80700	1.470	0
1.81200	1.400	0
1.81400	1.400	0
1.84000	1.430	0
1.84200	1.480	0
1.84500	1.510	0
1.88100	1.480	0
1.88400	1.500	0
1.88600	1.490	0
1.88800	1.460	0
1.89000	1.430	0
1.89300	1.470	0
1.89500	1.540	0
1.89700	1.540	0
1.89900	1.460	0
1.90100	1.370	0
1.92500	1.340	0
1.92900	1.370	0
1.93100	1.370	0
1.93300	1.320	0
1.93700	1.270	0
1.93900	1.250	0
1.94200	1.260	0
1.94400	1.270	0
1.94600	1.270	0
1.94800	1.240	0
1.95000	1.250	0
1.95500	1.280	0
1.95700	1.280	0
1.95900	1.260	0
1.96100	1.270	0
1.96300	1.280	0
1.96500	1.290	0
1.96700	1.280	0
1.98000	1.250	0
1.98300	1.200	0
1.98600	1.180	0
1.99100	1.230	0
1.99400	1.260	0
1.99600	1.260	0
2.00900	1.240	0
2.01100	1.260	0
2.01400	1.310	0
2.01600	1.330	0
2.01800	1.290	0
2.02200	1.210	0
2.02400	1.210	0
2.02700	1.270	0
2.02900	1.340	0
2.03200	1.300	0
2.04300	1.220	0
2.04500	1.270	0
2.04700	1.280	0
2.04900	1.230	0
2.05200	1.220	0
2.05400	1.280	0
2.05800	1.300	0
2.06200	1.270	0
2.06400	1.210	0
2.06600	1.180	0
2.06800	1.210	0
2.06900	1.250	0
2.07200	1.280	0
2.07500	1.270	0
2.07700	1.240	0
2.08300	1.250	0
2.08500	1.280	0
2.08700	1.280	0
2.11600	1.200	0
2.11900	1.240	0
2.14600	1.300	0
2.14800	1.300	0
2.15000	1.270	0
2.15200	1.230	0
2.15400	1.230	0
2.15600	1.260	0
2.15900	1.280	0
2.16200	1.260	0
2.17700	1.230	0
2.18000	1.230	0
2.18200	1.260	0
2.18500	1.280	0
2.18700	1.260	0
2.18900	1.240	0
2.19300	1.250	0
2.20000	1.260	0
2.20200	1.260	0
2.20400	1.230	0
2.20600	1.240	0
2.20900	1.310	0
2.21200	1.370	0
2.21400	1.400	0
2.21600	1.380	0
2.21800	1.290	0
2.22000	1.210	0
2.22200	1.180	0
2.22400	1.190	0
2.22700	1.210	0
2.23000	1.230	0
2.23200	1.250	0
2.23400	1.260	0
2.23600	1.250	0
2.24100	1.220	0
2.24400	1.220	0
2.24700	1.250	0
2.26100	1.300	0
2.26300	1.300	0
2.26600	1.250	0
2.28300	1.230	0
2.28500	1.260	0
2.28800	1.320	0
2.29000	1.310	0
2.29300	1.310	0
2.29600	1.350	0
2.29900	1.380	0
2.30100	1.340	0
2.31300	1.290	0
2.31500	1.250	0
2.31700	1.240	0
2.32000	1.290	0
2.32200	1.320	0
2.32500	1.310	0
2.32900	1.260	0
2.33300	1.210	0
2.33500	1.210	0
2.33700	1.260	0
2.33900	1.290	0
2.34400	1.270	0
2.34600	1.250	0
2.34800	1.290	0
2.35100	1.300	0
2.35300	1.280	0
2.35500	1.260	0
2.35700	1.240	0
2.36300	1.230	0
2.36600	1.260	0
2.37000	1.280	0
2.38900	1.250	0
2.39200	1.220	0
2.41900	1.260	0
2.42100	1.270	0
2.42400	1.270	0
2.42600	1.260	0
2.42900	1.300	0
2.43100	1.330	0
2.43300	1.300	0
2.43500	1.220	0
2.44900	1.130	0
2.45100	1.110	0
2.45300	1.160	0
2.45500	1.310	0
2.45700	1.500	0
2.45900	1.700	75
2.46300	1.890	0
2.46500	2.010	0
2.46700	1.920	0
2.46900	1.610	0
2.47300	1.310	0
2.47500	1.170	0
2.47700	1.180	0
2.47900	1.230	0
2.48000	1.290	0
2.48200	1.300	0
2.48400	1.250	0
2.48600	1.200	0
2.48800	1.160	0
2.49000	1.090	0
2.49100	1.000	0
2.49300	0.990	0
2.49900	1.080	0
2.50100	1.200	0
2.50300	1.290	0
2.52500	1.290	0
2.52800	1.250	0
2.55500	1.210	0
2.55800	1.230	0
2.56200	1.270	0
2.56400	1.290	0
2.56700	1.300	0
2.56900	1.330	0
2.57100	1.350	0
2.57300	1.340	0
2.57500	1.310	0
2.58500	1.280	0
2.58800	1.330	0
2.59000	1.400	0
2.59200	1.410	0
2.59400	1.380	0
2.59700	1.390	0
2.59900	1.450	0
2.60200	1.510	0
2.60400	1.520	0
2.60600	1.380	0
2.60800	1.280	0
2.61000	1.280	0
2.61200	1.320	0
2.61400	1.360	0
2.61500	1.400	0
2.61700	1.450	0
2.61900	1.480	0
2.62100	1.480	0
2.62300	1.480	0
2.62500	1.460	0
2.62700	1.460	0
2.63200	1.460	0
2.63400	1.470	0
2.63600	1.460	0
2.65400	1.440	0
2.65600	1.490	0
2.65800	1.570	0
2.67800	1.620	0
2.68000	1.540	0
2.68200	1.410	0
2.68400	1.340	0
2.68600	1.360	0
2.68900	1.450	0
2.69100	1.490	0
2.69400	1.460	0
2.69600	1.420	0
2.69900	1.380	0
2.70100	1.350	0
2.70300	1.330	0
2.70900	1.330	0
2.71200	1.340	0
2.71400	1.330	0
2.73600	1.310	0
2.73900	1.280	0
2.74200	1.250	0
2.74400	1.240	0
2.74600	1.300	0
2.74900	1.360	0
2.75100	1.330	0
2.75300	1.240	0
2.75600	1.190	0
2.75800	1.210	0
2.76000	1.260	0
2.76200	1.260	0
2.76400	1.230	0
2.80100	1.230	0
2.80300	1.280	0
2.80500	1.240	0
2.83100	1.130	0
2.83300	1.140	0
2.83500	1.180	0
2.83700	1.220	0
2.84000	1.230	0
2.84200	1.210	0
2.84400	1.220	0
2.84600	1.250	0
2.84800	1.260	0
2.85000	1.240	0
2.86100	1.210	0
2.86300	1.210	0
2.86500	1.250	0
2.86700	1.280	0
2.87000	1.270	0
2.87100	1.250	0
2.87400	1.260	0
2.87600	1.330	0
2.87800	1.380	0
2.88000	1.300	0
2.89000	1.180	0
2.91100	1.150	0
2.91500	1.210	0
2.91900	1.260	0
2.92200	1.240	0
2.92600	1.200	0
2.92900	1.180	0
2.93200	1.200	0
2.93600	1.230	0
2.94000	1.230	0
2.94500	1.180	0
2.94700	1.170	0
2.95700	1.200	0
2.96000	1.240	0
2.96500	1.250	0
2.96700	1.250	0
2.97000	1.230	0
2.97200	1.240	0
2.97500	1.250	0
2.98700	1.230	0
2.99000	1.210	0
2.99400	1.220	0
2.99900	1.250	0
3.00300	1.290	0
3.00900	1.280	0
3.01300	1.250	0
3.01900	1.270	0
3.02300	1.280	0
3.02700	1.260	0
3.03500	1.230	0
3.04200	1.220	0
3.04500	1.240	0
3.04800	1.230	0
3.05100	1.200	0
3.05500	1.160	0
3.05800	1.130	0
3.06100	1.130	0
3.06600	1.220	0
3.07000	1.280	0
3.07500	1.260	0
3.07700	1.210	0
3.07900	1.180	0
3.08200	1.190	0
3.08400	1.230	0
3.08700	1.240	0
3.08900	1.220	0
3.09500	1.230	0
3.09700	1.280	0
3.10000	1.330	0
3.10300	1.330	0
3.10500	1.290	0
3.10700	1.220	0
3.11000	1.210	0
3.11200	1.250	0
3.11500	1.260	0
3.11800	1.240	0
3.12100	1.260	0
3.12300	1.290	0
3.12500	1.310	0
3.12800	1.280	0
3.13000	1.230	0
3.13200	1.250	0
3.13500	1.310	0
3.13700	1.310	0
3.13900	1.230	0
3.14500	1.130	0
3.14800	1.110	0
3.15200	1.190	0
3.15500	1.270	0
3.15900	1.280	0
3.16700	1.250	0
3.17200	1.230	0
3.17500	1.250	0
3.17800	1.260	0
3.18400	1.250	0
3.19100	1.220	0
3.19400	1.230	0
3.19700	1.310	0
3.20300	1.340	0
3.20600	1.280	0
3.20800	1.170	0
3.23000	1.110	0
3.23200	1.140	0
3.23400	1.210	0
3.23600	1.220	0
3.23900	1.190	0
3.24300	1.160	0
3.24500	1.140	0
3.24700	1.160	0
3.24900	1.200	0
3.25100	1.300	0
3.25600	1.480	0
3.25800	1.740	72
3.26100	1.940	0
3.26700	1.970	0
3.26900	1.790	0
3.27100	1.500	0
3.29500	1.280	0
3.29700	1.220	0
3.29900	1.210	0
3.30100	1.190	0
3.30300	1.220	0
3.30600	1.320	0
3.30800	1.370	0
3.31100	1.300	0
3.31400	1.130	0
3.31600	1.000	0
3.32000	0.960	0
3.32200	0.970	0
3.32400	1.010	0
3.32600	1.080	0
3.33200	1.180	0
3.33500	1.270	0
3.33700	1.280	0
3.36000	1.230	0
3.36200	1.160	0
3.36400	1.170	0
3.36600	1.250	0
3.36800	1.320	0
3.37000	1.330	0
3.37300	1.300	0
3.37500	1.280	0
3.37700	1.320	0
3.37900	1.340	0
3.38100	1.310	0
3.38300	1.290	0
3.38500	1.320	0
3.38700	1.360	0
3.38900	1.390	0
3.39100	1.370	0
3.39300	1.350	0
3.39500	1.350	0
3.40100	1.380	0
3.40300	1.400	0
3.42900	1.350	0
3.43100	1.380	0
3.43400	1.460	0
3.43500	1.530	0
3.43700	1.460	0
3.44000	1.370	0
3.44200	1.380	0
3.44400	1.400	0
3.44600	1.380	0
3.44800	1.350	0
3.45000	1.340	0
3.45200	1.380	0
3.45400	1.440	0
3.46000	1.470	0
3.46200	1.450	0
3.48900	1.430	0
3.49100	1.450	0
3.49700	1.500	0
3.49900	1.510	0
3.50200	1.470	0
3.50400	1.450	0
3.50500	1.480	0
3.50700	1.460	0
3.51000	1.420	0
3.51200	1.360	0
3.51300	1.310	0
3.51600	1.320	0
3.51800	1.330	0
3.52000	1.280	0
3.52100	1.220	0
3.52300	1.200	0
3.53200	1.260	0
3.53500	1.300	0
3.53700	1.280	0
3.58600	1.230	0
3.58800	1.170	0
3.59000	1.180	0
3.59200	1.260	0
3.59400	1.290	0
3.59700	1.250	0
3.59900	1.210	0
3.60100	1.210	0
3.60300	1.200	0
3.60500	1.210	0
3.60700	1.190	0
3.60900	1.190	0
3.61100	1.260	0
3.61300	1.330	0
3.61900	1.330	0
3.62200	1.210	0
3.64800	1.100	0
3.65100	1.120	0
3.65300	1.270	0
3.65500	1.310	0
3.65700	1.210	0
3.65900	1.130	0
3.66100	1.130	0
3.66300	1.180	0
3.66500	1.220	74
3.66900	1.210	0
3.67100	1.190	0
3.67300	1.200	0
3.67500	1.250	0
3.67700	1.280	0
3.67900	1.250	0
3.68600	1.210	0
3.68800	1.220	0
3.71700	1.250	0
3.72300	1.260	0
3.72500	1.230	0
3.72700	1.200	0
3.73000	1.200	0
3.73200	1.230	0
3.73400	1.250	0
3.73600	1.240	0
3.73800	1.230	0
3.74000	1.270	0
3.74200	1.330	0
3.74500	1.330	0
3.74700	1.260	0
3.74900	1.200	0
3.75500	1.180	0
3.75700	1.190	0
3.78500	1.210	0
3.78700	1.230	0
3.78900	1.220	0
3.79100	1.230	0
3.79300	1.240	0
3.79500	1.270	0
3.79700	1.250	0
3.79900	1.190	0
3.80200	1.170	0
3.80300	1.180	0
3.80500	1.200	0
3.80700	1.190	0
3.81000	1.180	0
3.81200	1.200	0
3.81400	1.240	0
3.81600	1.260	0
3.82200	1.250	0
3.82500	1.230	0
3.82900	1.240	0
3.85500	1.260	0
3.85700	1.260	0
3.86000	1.260	0
3.86200	1.260	0
3.86400	1.270	0
3.86500	1.280	0
3.86700	1.300	0
3.87000	1.270	0
3.87200	1.220	0
3.87400	1.210	0
3.87600	1.280	0
3.90500	1.310	0
3.90700	1.270	0
3.93600	1.240	0
3.93800	1.270	0
3.94000	1.300	0
3.94200	1.270	0
3.94400	1.190	0
3.94600	1.130	0
3.94900	1.160	0
3.95100	1.270	0
3.95300	1.350	0
3.95500	1.310	0
3.95800	1.190	0
3.96000	1.130	0
3.96200	1.170	0
3.96500	1.220	0
3.96700	1.220	0
3.96900	1.210	0
3.97600	1.260	0
3.98000	1.310	0
3.98200	1.300	0
4.01200	1.260	0
4.01600	1.210	0
4.01900	1.210	0
4.02200	1.230	0
4.02500	1.230	0
4.02900	1.210	0
4.03100	1.180	0
4.03300	1.160	0
4.03500	1.180	0
4.03700	1.280	0
4.04100	1.400	0
4.04900	1.570	0
4.05100	1.800	0
4.05400	1.980	0
4.05600	1.990	0
4.05800	1.720	0
4.06300	1.410	0
4.06600	1.260	0
4.06800	1.250	0
4.07000	1.240	0
4.07200	1.200	0
4.07400	1.180	0
4.07800	1.220	0
4.08000	1.280	0
4.08300	1.280	148
4.08600	1.200	0
4.08700	1.080	0
4.08900	1.030	0
4.09100	1.050	0
4.09300	1.090	0
4.09600	1.110	0
4.10300	1.120	0
4.10500	1.160	0
4.10700	1.240	0
4.11000	1.310	0
4.11300	1.310	0
4.11500	1.300	0
4.11700	1.330	0
4.13600	1.400	0
4.13900	1.450	0
4.14100	1.460	0
4.14700	1.390	0
4.15000	1.300	0
4.15200	1.290	0
4.16900	1.310	0
4.17200	1.300	0
4.17400	1.300	0
4.17600	1.340	0
4.18000	1.380	0
4.18300	1.380	0
4.18500	1.360	0
4.18700	1.360	0
4.18900	1.370	0
4.19100	1.410	0
4.19300	1.440	0
4.19500	1.440	0
4.19800	1.430	0
4.20000	1.450	0
4.20300	1.480	0
4.20500	1.500	0
4.20700	1.490	0
4.20900	1.450	0
4.21100	1.450	0
4.21300	1.470	0
4.21500	1.480	0
4.22200	1.480	0
4.22400	1.470	0
4.22600	1.470	0
4.25500	1.490	0
4.25700	1.500	0
4.28800	1.460	0
4.29100	1.410	0
4.29300	1.410	0
4.29600	1.450	0
4.29800	1.480	0
4.30000	1.490	0
4.30200	1.460	0
4.30400	1.430	0
4.30600	1.420	0
4.32300	1.430	0
4.32600	1.400	0
4.32800	1.350	0
4.33000	1.330	0
4.33200	1.350	0
4.33400	1.350	0
4.33600	1.310	0
4.33800	1.260	0
4.34000	1.260	0
4.34100	1.350	0
4.34300	1.430	0
4.34500	1.360	0
4.34700	1.240	0
4.34900	1.180	0
4.35100	1.200	0
4.35200	1.230	0
4.35400	1.230	0
4.35600	1.230	0
4.35800	1.250	0
4.36000	1.280	0
4.36100	1.300	0
4.36500	1.280	0
4.36700	1.270	0
4.36900	1.300	0
4.38400	1.320	0
4.38600	1.330	0
4.40400	1.320	0
4.40600	1.300	0
4.40800	1.270	0
4.41000	1.250	0
4.41200	1.250	0
4.41400	1.250	0
4.41600	1.250	0
4.41900	1.260	0
4.42100	1.280	0
4.42300	1.290	0
4.42500	1.270	0
4.43400	1.230	0
4.43600	1.240	0
4.43800	1.290	0
4.44000	1.320	0
4.44200	1.310	0
4.44400	1.290	0
4.44600	1.300	0
4.44800	1.350	0
4.45000	1.390	0
4.45200	1.350	0
4.45400	1.280	0
4.45600	1.270	0
4.45800	1.280	0
4.46000	1.250	0
4.46200	1.200	0
4.46400	1.190	0
4.46600	1.210	0
4.46700	1.250	0
4.47300	1.260	0
4.47500	1.250	0
4.47700	1.250	0
4.47900	1.280	0
4.51100	1.290	0
4.51300	1.270	0
4.54100	1.230	0
4.54300	1.220	0
4.54500	1.260	0
4.54700	1.300	0
4.54800	1.310	0
4.55000	1.280	0
4.55200	1.230	0
4.55400	1.250	0
4.57200	1.290	0
4.57300	1.300	0
4.57500	1.280	0
4.57700	1.260	0
4.57900	1.270	0
4.58100	1.310	0
4.58200	1.310	0
4.58400	1.270	0
4.58600	1.240	0
4.58800	1.260	0
4.59000	1.290	0
4.59100	1.320	0
4.59300	1.290	0
4.59500	1.280	0
4.59700	1.290	0
4.59800	1.320	0
4.60000	1.350	0
4.60200	1.310	0
4.60400	1.260	0
4.60500	1.260	0
4.60700	1.310	0
4.64700	1.330	0
4.67800	1.310	0
4.68000	1.310	0
4.68200	1.340	0
4.68400	1.330	0
4.68600	1.270	0
4.68800	1.230	0
4.69000	1.230	0
4.70800	1.260	0
4.71000	1.310	0
4.71200	1.310	0
4.71400	1.280	0
4.71600	1.260	0
4.71800	1.290	0
4.72000	1.320	0
4.72300	1.320	0
4.72500	1.290	0
4.72700	1.260	0
4.72900	1.270	0
4.73100	1.310	0
4.73400	1.310	0
4.73600	1.290	0
4.73800	1.260	0
4.74000	1.230	0
4.74200	1.220	0
4.74400	1.210	0
4.74600	1.210	0
4.74900	1.240	0
4.75100	1.270	0
4.75300	1.300	0
4.75500	1.320	0
4.75700	1.310	0
4.76000	1.290	0
4.76500	1.270	0
4.76700	1.260	0
4.78300	1.230	0
4.78500	1.180	0
4.78700	1.160	0
4.81300	1.250	0
4.81500	1.440	0
4.81700	1.660	0
4.81900	1.870	149
4.82200	2.000	0
4.82400	2.020	0
4.82700	1.800	0
4.82900	1.520	0
4.83100	1.320	0
4.83300	1.260	0
4.83500	1.240	0
4.84300	1.220	0
4.84500	1.210	0
4.84700	1.180	0
4.84900	1.160	0
4.85200	1.160	0
4.85400	1.160	0
4.85600	1.130	0
4.85800	1.080	0
4.86100	1.070	0
4.86300	1.140	0
4.86500	1.230	0
4.86700	1.280	0
4.86900	1.270	0
4.87100	1.270	0
4.87300	1.290	0
4.87500	1.320	0
4.87700	1.330	0
4.87900	1.320	0
4.88100	1.310	0
4.88600	1.330	0
4.88800	1.360	0
4.92000	1.360	0
4.92200	1.330	0
4.92400	1.320	0
4.95100	1.360	0
4.95400	1.420	0
4.95700	1.450	0
4.96000	1.430	0
4.96300	1.380	0
4.96600	1.370	0
4.96900	1.400	0
4.97300	1.420	0
4.98100	1.430	0
4.98400	1.410	0
4.98800	1.420	0
4.99100	1.440	0
4.99400	1.450	0
4.99700	1.430	0
5.00100	1.440	0
5.00400	1.480	0
5.00700	1.520	0
5.00900	1.520	0
5.01200	1.480	0
5.01400	1.460	0
5.01700	1.480	0
5.01900	1.520	0
5.02100	1.530	0
5.02400	1.520	0
5.02600	1.500	0
5.02800	1.510	0
5.03000	1.530	0
5.03500	1.510	0
5.03800	1.490	0
5.04000	1.500	0
5.04300	1.530	0
5.04500	1.540	0
5.06000	1.500	0
5.06200	1.440	0
5.09000	1.400	0
5.09200	1.410	0
5.09500	1.380	0
5.09700	1.330	0
5.09900	1.300	0
5.12100	1.310	0
5.12400	1.330	0
5.12600	1.320	0
5.12900	1.270	0
5.13100	1.240	0
5.13300	1.260	0
5.13700	1.300	0
5.13900	1.310	0
