261.3650	0.8880
262.1930	0.8280
262.9720	0.7790
263.7350	0.7630
264.5730	0.8380
265.3120	0.7390
266.1000	0.7880
266.8370	0.7370
267.5860	0.7490
268.3310	0.7450
269.0600	0.7290
269.8130	0.7530
270.6330	0.8200
271.4470	0.8140
272.2040	0.7570
273.0610	0.8570
273.9010	0.8400
274.7630	0.8620
275.6200	0.8570
276.4590	0.8390
277.2820	0.8230
278.1200	0.8380
278.9160	0.7960
279.7180	0.8020
280.5610	0.8430
281.2860	0.7250
282.0520	0.7660
282.8870	0.8350
283.6780	0.7910
284.4330	0.7550
285.2650	0.8320
286.0550	0.7900
286.8630	0.8080
287.7130	0.8500
288.4940	0.7810
289.3100	0.8160
290.1300	0.8200
290.9880	0.8580
291.8080	0.8200
292.6520	0.8440
293.4550	0.8030
294.3290	0.8740
295.1080	0.7790
295.9420	0.8340
296.8130	0.8710
297.6780	0.8650
298.5300	0.8520
299.3210	0.7910
300.1650	0.8440
300.9570	0.7920
301.8020	0.8450
302.5850	0.7830
303.4060	0.8210
304.1670	0.7610
304.9950	0.8280
305.8450	0.8500
306.6070	0.7620
307.5010	0.8940
308.3570	0.8560
309.1610	0.8040
310.0300	0.8690
310.8180	0.7880
311.6250	0.8070
312.5300	0.9050
313.2230	0.6930
314.0000	0.7770
314.8600	0.8600
315.5970	0.7370
316.4190	0.8220
317.2010	0.7820
318.0110	0.8100
318.8000	0.7890
319.5770	0.7770
320.3320	0.7550
321.0870	0.7550
321.8660	0.7790
322.6000	0.7340
323.3570	0.7570
324.1360	0.7790
324.9110	0.7750
325.6730	0.7620
326.4510	0.7780
327.2040	0.7530
327.9990	0.7950
328.7800	0.7810
329.6360	0.8560
330.4710	0.8350
331.2640	0.7930
332.1500	0.8860
332.9260	0.7760
333.7440	0.8180
334.5850	0.8410
335.2740	0.6890
336.0530	0.7790
336.7830	0.7300
337.5510	0.7680
338.3320	0.7810
339.0850	0.7530
339.8460	0.7610
340.6400	0.7940
341.3120	0.6720
342.0960	0.7840
342.8800	0.7840
343.6280	0.7480
344.3900	0.7620
345.1940	0.8040
346.0170	0.8230
346.7630	0.7460
347.5770	0.8140
348.3690	0.7920
349.1310	0.7620
349.8860	0.7550
350.7400	0.8540
351.5570	0.8170
352.3610	0.8040
353.1300	0.7690
353.9180	0.7880
354.7520	0.8340
355.4620	0.7100
356.2330	0.7710
356.9430	0.7100
357.6870	0.7440
358.3800	0.6930
359.1390	0.7590
359.8630	0.7240
360.5510	0.6880
361.3170	0.7660
362.1090	0.7920
362.8220	0.7130
363.6760	0.8540
364.2840	0.6080
364.4510	0.1670
365.2330	0.7820
366.0820	0.8490
366.8510	0.7690
367.5920	0.7410
368.3470	0.7550
369.1410	0.7940
369.9340	0.7930
370.6980	0.7640
371.4640	0.7660
371.7110	0.2470
372.2480	0.5370
372.9810	0.7330
373.7710	0.7900
374.5110	0.7400
375.2990	0.7880
376.0860	0.7870
376.8850	0.7990
377.6810	0.7960
378.4750	0.7940
379.2610	0.7860
379.9410	0.6800
380.7150	0.7740
381.5190	0.8040
382.2970	0.7780
383.0820	0.7850
383.8750	0.7930
384.6930	0.8180
385.5040	0.8110
386.2770	0.7730
387.0830	0.8060
387.8600	0.7770
388.6700	0.8100
389.4800	0.8100
390.2640	0.7840
391.0400	0.7760
391.8030	0.7630
392.6290	0.8260
393.4250	0.7960
394.1990	0.7740
395.1030	0.9040
396.0030	0.9000
396.7980	0.7950
397.6830	0.8850
398.5430	0.8600
399.4620	0.9190
400.2930	0.8310
401.1490	0.8560
401.9850	0.8360
402.8370	0.8520
403.8730	1.0360
404.6540	0.7810
405.2810	0.6270
406.0540	0.7730
406.8540	0.8000
407.7210	0.8670
408.6480	0.9270
409.5200	0.8720
410.4090	0.8890
411.3180	0.9090
412.1620	0.8440
412.9560	0.7940
413.7950	0.8390
414.5630	0.7680
415.3140	0.7510
416.0730	0.7590
416.8370	0.7640
417.6680	0.8310
418.4870	0.8190
419.2450	0.7580
420.1240	0.8790
421.0000	0.8760
421.8490	0.8490
422.7010	0.8520
423.5280	0.8270
424.2750	0.7470
425.1220	0.8470
425.9680	0.8460
426.6430	0.6750
427.4490	0.8060
428.2700	0.8210
429.0500	0.7800
429.8390	0.7890
430.6320	0.7930
431.4470	0.8150
432.1660	0.7190
432.9780	0.8120
433.6800	0.7020
434.4440	0.7640
435.1750	0.7310
435.9370	0.7620
436.7600	0.8230
437.5980	0.8380
438.3720	0.7740
439.1380	0.7660
439.9070	0.7690
440.5810	0.6740
441.3270	0.7460
442.0730	0.7460
442.7890	0.7160
443.5300	0.7410
444.2270	0.6970
444.9320	0.7050
445.7210	0.7890
446.4800	0.7590
447.2200	0.7400
448.0200	0.8000
448.8720	0.8520
449.7350	0.8630
450.5790	0.8440
451.4070	0.8280
452.1810	0.7740
453.0110	0.8300
453.8380	0.8270
454.6840	0.8460
455.5280	0.8440
456.3570	0.8290
457.2240	0.8670
457.9840	0.7600
458.7840	0.8000
459.6050	0.8210
460.4580	0.8530
461.2490	0.7910
462.1370	0.8880
462.9260	0.7890
463.8070	0.8810
464.6540	0.8470
465.4970	0.8430
466.3780	0.8810
467.2600	0.8820
468.0860	0.8260
468.9560	0.8700
469.7310	0.7750
470.5300	0.7990
471.3950	0.8650
472.1630	0.7680
473.0150	0.8520
473.8130	0.7980
474.6480	0.8350
475.4450	0.7970
476.3100	0.8650
477.1300	0.8200
477.9480	0.8180
478.7400	0.7920
479.5590	0.8190
480.3410	0.7820
481.1100	0.7690
481.8660	0.7560
482.6580	0.7920
483.4000	0.7420
484.1480	0.7480
485.0070	0.8590
485.7750	0.7680
486.5340	0.7590
487.3590	0.8250
488.1610	0.8020
488.9850	0.8240
489.7420	0.7570
490.5700	0.8280
491.3850	0.8150
492.3000	0.9150
493.1610	0.8610
494.0400	0.8790
494.9210	0.8810
495.7700	0.8490
496.6370	0.8670
497.5310	0.8940
498.3820	0.8510
499.2280	0.8460
500.0130	0.7850
500.8860	0.8730
501.7380	0.8520
502.5140	0.7760
503.3560	0.8420
504.2120	0.8560
505.0020	0.7900
505.8670	0.8650
506.7270	0.8600
507.5570	0.8300
508.4980	0.9410
509.2400	0.7420
510.0330	0.7930
510.8940	0.8610
511.7170	0.8230
512.5300	0.8130
513.3970	0.8670
514.1740	0.7770
514.9760	0.8020
515.7970	0.8210
516.6440	0.8470
517.4490	0.8050
518.2730	0.8240
519.1290	0.8560
520.0220	0.8930
520.7760	0.7540
521.6060	0.8300
522.4180	0.8120
523.2170	0.7990
524.0230	0.8060
524.8310	0.8080
525.6620	0.8310
526.5610	0.8990
527.3710	0.8100
528.2620	0.8910
529.1370	0.8750
530.2220	1.0850
530.9990	0.7770
531.6760	0.6770
532.5250	0.8490
533.3480	0.8230
534.0730	0.7250
534.7420	0.6690
535.5420	0.8000
536.3580	0.8160
537.3020	0.9440
538.0630	0.7610
538.8820	0.8190
539.6600	0.7780
540.4290	0.7690
541.2030	0.7740
541.9330	0.7300
542.7010	0.7680
543.5660	0.8650
544.2790	0.7130
544.9960	0.7170
545.8030	0.8070
546.6430	0.8400
547.3490	0.7060
548.1130	0.7640
548.9410	0.8280
549.7230	0.7820
550.5740	0.8510
551.3280	0.7540
552.1350	0.8070
552.9940	0.8590
553.7790	0.7850
554.5610	0.7820
555.3480	0.7870
556.0830	0.7350
556.8020	0.7190
557.5230	0.7210
558.3390	0.8160
559.0540	0.7150
559.7860	0.7320
560.6340	0.8480
561.4550	0.8210
562.2120	0.7570
563.0690	0.8570
563.8610	0.7920
564.6640	0.8030
565.4540	0.7900
566.2850	0.8310
567.1030	0.8180
567.8670	0.7640
568.7170	0.8500
569.5070	0.7900
570.3330	0.8260
571.1270	0.7940
571.9700	0.8430
572.7400	0.7700
573.5260	0.7860
574.3430	0.8170
575.1340	0.7910
575.8820	0.7480
576.7520	0.8700
577.4730	0.7210
578.2670	0.7940
579.0550	0.7880
579.8340	0.7790
580.6270	0.7930
581.4650	0.8380
582.2790	0.8140
583.1290	0.8500
583.9270	0.7980
584.7040	0.7770
585.5620	0.8580
586.3150	0.7530
587.1020	0.7870
587.9230	0.8210
588.7070	0.7840
589.4890	0.7820
590.2840	0.7950
591.1830	0.8990
591.8710	0.6880
592.7000	0.8290
593.5150	0.8150
594.2930	0.7780
595.0900	0.7970
595.9020	0.8120
596.7650	0.8630
597.5150	0.7500
598.3370	0.8220
599.1730	0.8360
599.9530	0.7800
600.7490	0.7960
601.5130	0.7640
602.2880	0.7750
603.1470	0.8590
603.9550	0.8080
604.7460	0.7910
605.5410	0.7950
606.4340	0.8930
607.1550	0.7210
608.0090	0.8540
608.8320	0.8230
609.6140	0.7820
610.4490	0.8350
611.2780	0.8290
612.0280	0.7500
612.8240	0.7960
613.6770	0.8530
614.4570	0.7800
615.2530	0.7960
616.1360	0.8830
616.9230	0.7870
617.8040	0.8810
618.6290	0.8250
619.4390	0.8100
620.2050	0.7660
621.0560	0.8510
621.7960	0.7400
622.5530	0.7570
623.3760	0.8230
624.1830	0.8070
624.9840	0.8010
625.8470	0.8630
626.7150	0.8680
627.5040	0.7890
628.3550	0.8510
629.2750	0.9200
630.0300	0.7550
630.8510	0.8210
631.7110	0.8600
