240.9360	0.7760
241.7660	0.8300
242.7190	0.9530
243.6060	0.8870
244.4500	0.8440
245.3190	0.8690
246.0800	0.7610
246.9270	0.8470
247.8440	0.9170
248.7320	0.8880
249.5980	0.8660
250.4190	0.8210
251.1950	0.7760
252.2020	1.0070
253.0850	0.8830
253.9200	0.8350
254.7060	0.7860
255.5260	0.8200
256.3830	0.8570
257.2390	0.8560
258.1190	0.8800
258.8410	0.7220
259.7180	0.8770
260.5990	0.8810
261.4480	0.8490
262.2660	0.8180
263.0340	0.7680
263.8600	0.8260
264.7080	0.8480
265.5410	0.8330
266.3420	0.8010
267.0470	0.7050
267.8310	0.7840
268.6240	0.7930
269.4840	0.8600
270.4500	0.9660
271.3430	0.8930
272.1580	0.8150
273.0920	0.9340
274.0720	0.9800
275.0660	0.9940
276.0110	0.9450
276.9050	0.8940
277.8680	0.9630
278.7100	0.8420
279.6330	0.9230
280.3720	0.7390
281.1740	0.8020
282.0020	0.8280
282.8750	0.8730
283.8230	0.9480
284.7030	0.8800
285.5130	0.8100
286.3480	0.8350
287.2470	0.8990
288.0460	0.7990
288.9130	0.8670
289.7740	0.8610
290.5090	0.7350
291.3160	0.8070
292.0770	0.7610
292.8830	0.8060
293.5800	0.6970
294.2770	0.6970
294.9920	0.7150
295.7000	0.7080
296.3620	0.6620
297.0650	0.7030
297.7260	0.6610
298.4030	0.6770
299.1500	0.7470
299.9370	0.7870
300.7050	0.7680
301.5470	0.8420
302.3240	0.7770
303.1220	0.7980
303.9490	0.8270
304.8260	0.8770
305.7030	0.8770
306.5280	0.8250
307.3030	0.7750
308.0570	0.7540
308.8370	0.7800
309.6050	0.7680
310.4600	0.8550
311.1520	0.6920
311.9200	0.7680
312.6470	0.7270
313.5290	0.8820
314.4040	0.8750
315.1820	0.7780
315.6030	0.4210
315.8410	0.2380
316.6700	0.8290
317.4800	0.8100
318.3270	0.8470
318.9970	0.6700
319.6920	0.6950
320.3480	0.6560
321.0390	0.6910
321.7370	0.6980
322.5010	0.7640
323.3170	0.8160
324.1020	0.7850
324.8440	0.7420
325.5890	0.7450
326.3600	0.7710
327.1730	0.8130
327.9460	0.7730
328.7540	0.8080
329.5720	0.8180
330.3500	0.7780
331.0750	0.7250
331.8360	0.7610
332.5400	0.7040
333.2340	0.6940
333.8700	0.6360
334.5670	0.6970
335.3240	0.7570
336.1310	0.8070
336.9690	0.8380
337.7780	0.8090
338.5750	0.7970
339.3600	0.7850
340.1070	0.7470
340.8740	0.7670
341.6790	0.8050
342.4300	0.7510
343.1550	0.7250
343.9350	0.7800
344.7410	0.8060
345.6460	0.9050
346.4660	0.8200
347.2140	0.7480
348.0420	0.8280
348.8390	0.7970
349.6430	0.8040
350.4580	0.8150
351.2690	0.8110
352.0260	0.7570
352.7590	0.7330
353.5330	0.7740
354.3380	0.8050
355.1360	0.7980
355.9880	0.8520
356.7670	0.7790
357.3980	0.6310
358.3480	0.9500
359.1940	0.8460
359.9830	0.7890
360.7240	0.7410
361.5000	0.7760
362.2800	0.7800
363.2390	0.9590
363.9410	0.7020
364.7330	0.7920
365.5120	0.7790
366.3670	0.8550
367.3110	0.9440
368.2130	0.9020
368.9130	0.7000
369.7270	0.8140
370.5490	0.8220
371.4040	0.8550
372.2810	0.8770
373.0480	0.7670
373.8450	0.7970
374.7910	0.9460
375.8130	1.0220
376.6970	0.8840
377.5600	0.8630
378.4250	0.8650
379.3780	0.9530
380.3380	0.9600
381.1950	0.8570
382.0960	0.9010
383.0500	0.9540
383.9960	0.9460
384.7430	0.7470
385.6720	0.9290
386.5370	0.8650
387.4390	0.9020
388.2430	0.8040
389.2200	0.9770
389.8920	0.6720
390.8200	0.9280
391.8200	1.0000
392.6290	0.8090
393.4950	0.8660
394.2770	0.7820
395.0400	0.7630
395.7760	0.7360
396.5510	0.7750
397.2440	0.6930
398.0120	0.7680
398.7160	0.7040
399.5360	0.8200
400.2530	0.7170
401.0640	0.8110
401.9710	0.9070
402.7630	0.7920
403.5480	0.7850
404.3500	0.8020
405.2570	0.9070
406.1110	0.8540
407.0190	0.9080
407.8000	0.7810
408.6170	0.8170
409.4520	0.8350
410.3410	0.8890
411.1860	0.8450
412.0650	0.8790
412.9320	0.8670
413.8390	0.9070
414.9050	1.0660
415.8530	0.9480
416.7490	0.8960
417.6650	0.9160
418.5540	0.8890
419.4740	0.9200
420.3440	0.8700
421.1300	0.7860
422.0480	0.9180
422.9110	0.8630
423.8530	0.9420
424.6790	0.8260
425.6120	0.9330
426.4920	0.8800
427.4090	0.9170
428.1940	0.7850
429.0220	0.8280
429.8880	0.8660
430.7790	0.8910
431.5820	0.8030
432.3900	0.8080
433.1980	0.8080
433.9790	0.7810
434.8270	0.8480
435.5160	0.6890
436.3010	0.7850
437.0860	0.7850
437.7930	0.7070
438.5130	0.7200
439.2670	0.7540
439.9810	0.7140
440.6920	0.7110
441.4740	0.7820
442.2300	0.7560
443.0950	0.8650
443.9500	0.8550
444.7540	0.8040
445.5690	0.8150
446.3590	0.7900
447.1660	0.8070
448.0000	0.8340
448.7610	0.7610
449.5090	0.7480
450.3590	0.8500
451.1120	0.7530
451.9060	0.7940
452.7120	0.8060
453.4690	0.7570
454.1990	0.7300
455.0290	0.8300
455.8670	0.8380
456.3610	0.4940
456.7170	0.3560
457.4670	0.7500
458.3010	0.8340
459.1060	0.8050
459.9860	0.8800
460.5580	0.5720
460.6800	0.1220
461.4760	0.7960
462.2590	0.7830
463.0800	0.8210
463.9000	0.8200
464.7230	0.8230
465.4930	0.7700
466.2480	0.7550
467.0180	0.7700
467.3070	0.2890
467.9260	0.6190
468.7900	0.8640
469.5950	0.8050
470.4250	0.8300
471.2540	0.8290
472.2210	0.9670
473.1500	0.9290
473.9760	0.8260
474.8030	0.8270
475.6590	0.8560
476.5610	0.9020
477.4520	0.8910
478.2330	0.7810
479.0930	0.8600
479.9090	0.8160
480.8710	0.9620
481.0470	0.1760
481.7010	0.6540
482.5140	0.8130
483.2340	0.7200
484.0890	0.8550
484.8450	0.7560
485.6020	0.7570
486.3850	0.7830
487.2910	0.9060
488.2100	0.9190
489.4030	1.1930
489.9710	0.5680
490.6620	0.6910
491.5730	0.9110
492.4050	0.8320
493.1170	0.7120
493.8290	0.7120
494.6710	0.8420
495.3710	0.7000
496.1900	0.8190
496.9510	0.7610
497.7690	0.8180
498.6140	0.8450
499.5450	0.9310
500.4430	0.8980
501.2940	0.8510
502.1400	0.8460
503.0410	0.9010
503.9370	0.8960
504.7420	0.8050
505.5280	0.7860
506.3540	0.8260
507.2350	0.8810
508.1210	0.8860
508.9740	0.8530
509.7260	0.7520
510.5780	0.8520
511.5130	0.9350
512.3520	0.8390
513.1760	0.8240
513.9860	0.8100
514.9160	0.9300
515.7300	0.8140
516.6100	0.8800
517.4360	0.8260
518.2860	0.8500
519.1950	0.9090
520.0530	0.8580
520.8580	0.8050
521.6490	0.7910
522.4770	0.8280
523.3110	0.8340
524.1160	0.8050
524.9070	0.7910
525.7040	0.7970
526.5390	0.8350
527.4000	0.8610
528.3440	0.9440
529.2550	0.9110
530.1080	0.8530
530.9510	0.8430
531.8810	0.9300
532.8280	0.9470
533.6570	0.8290
534.4990	0.8420
535.2820	0.7830
536.0750	0.7930
536.8680	0.7930
537.5910	0.7230
538.3370	0.7460
539.0510	0.7140
539.7690	0.7180
540.4780	0.7090
541.2640	0.7860
542.0340	0.7700
542.8170	0.7830
543.7230	0.9060
544.6600	0.9370
545.6150	0.9550
546.3650	0.7500
547.2280	0.8630
548.1340	0.9060
549.2140	1.0800
549.7680	0.5540
550.6200	0.8520
551.4300	0.8100
552.3320	0.9020
553.1440	0.8120
553.9070	0.7630
554.8340	0.9270
555.7200	0.8860
556.6860	0.9660
557.5560	0.8700
558.3720	0.8160
559.1770	0.8050
559.9840	0.8070
560.4320	0.4480
560.7770	0.3450
561.5000	0.7230
562.3010	0.8010
563.1260	0.8250
564.0310	0.9050
564.8110	0.7800
565.4870	0.6760
565.7160	0.2290
566.6180	0.9020
567.5420	0.9240
568.3630	0.8210
569.1800	0.8170
570.0380	0.8580
570.8700	0.8320
571.7870	0.9170
572.4480	0.6610
573.2210	0.7730
574.0310	0.8100
574.8960	0.8650
575.6900	0.7940
576.4500	0.7600
577.2960	0.8460
578.1040	0.8080
578.9590	0.8550
579.7010	0.7420
580.4830	0.7820
581.4290	0.9460
582.0880	0.6590
582.8420	0.7540
583.6390	0.7970
583.9960	0.3570
584.4030	0.4070
585.1500	0.7470
585.9560	0.8060
586.7780	0.8220
587.6330	0.8550
588.4730	0.8400
589.3050	0.8320
590.1720	0.8670
590.9740	0.8020
591.7880	0.8140
592.5410	0.7530
593.3800	0.8390
594.2960	0.9160
594.7540	0.4580
595.0210	0.2670
595.8580	0.8370
596.6220	0.7640
597.5260	0.9040
598.4040	0.8780
599.2560	0.8520
600.1280	0.8720
600.8670	0.7390
601.6740	0.8070
602.5540	0.8800
603.4030	0.8490
604.0830	0.6800
604.9050	0.8220
605.6680	0.7630
606.6010	0.9330
607.4880	0.8870
608.2490	0.7610
609.1280	0.8790
610.0730	0.9450
610.9420	0.8690
611.7880	0.8460
612.6460	0.8580
613.5130	0.8670
614.4480	0.9350
615.3640	0.9160
616.0510	0.6870
616.8590	0.8080
617.6730	0.8140
618.5020	0.8290
619.3200	0.8180
620.1810	0.8610
621.0890	0.9080
621.9460	0.8570
622.7420	0.7960
623.4740	0.7320
624.2680	0.7940
625.1130	0.8450
625.9930	0.8800
626.9010	0.9080
627.7970	0.8960
628.6310	0.8340
629.4280	0.7970
630.2870	0.8590
631.1570	0.8700
632.0620	0.9050
632.9340	0.8720
633.8250	0.8910
634.7210	0.8960
635.4400	0.7190
636.2370	0.7970
637.1470	0.9100
638.0470	0.9000
638.9110	0.8640
639.8040	0.8930
640.6720	0.8680
641.4610	0.7890
642.4160	0.9550
643.3450	0.9290
644.2060	0.8610
645.1480	0.9420
645.8250	0.6770
646.6980	0.8730
647.5750	0.8770
648.4020	0.8270
649.1940	0.7920
649.9170	0.7230
650.6680	0.7510
651.5010	0.8330
652.3640	0.8630
653.0690	0.7050
653.8510	0.7820
654.6800	0.8290
655.6140	0.9340
656.4460	0.8320
657.2060	0.7600
657.9680	0.7620
658.8390	0.8710
659.6860	0.8470
660.6080	0.9220
661.4290	0.8210
662.2420	0.8130
663.1340	0.8920
663.9750	0.8410
664.8440	0.8690
665.6420	0.7980
666.4060	0.7640
667.2820	0.8760
667.5710	0.2890
668.4510	0.8800
669.0950	0.6440
669.7390	0.6440
670.4890	0.7500
671.1830	0.6940
671.9550	0.7720
672.7010	0.7460
673.2710	0.5700
674.1610	0.8900
674.8600	0.6990
675.5660	0.7060
676.2420	0.6760
676.9150	0.6730
677.6140	0.6990
678.3250	0.7110
679.0610	0.7360
679.8180	0.7570
680.5860	0.7680
681.4460	0.8600
682.1570	0.7110
682.8860	0.7290
683.6320	0.7460
684.5260	0.8940
685.2490	0.7230
686.0060	0.7570
686.7320	0.7260
687.4970	0.7650
688.3630	0.8660
689.2250	0.8620
690.2770	1.0520
690.9530	0.6760
691.8170	0.8640
692.7000	0.8830
693.5870	0.8870
694.3940	0.8070
695.2000	0.8060
696.0000	0.8000
696.8320	0.8320
697.6340	0.8020
698.4760	0.8420
699.2470	0.7710
700.0230	0.7760
700.8610	0.8380
701.7540	0.8930
702.6850	0.9310
703.5020	0.8170
704.4150	0.9130
705.3340	0.9190
706.2090	0.8750
707.0140	0.8050
707.8400	0.8260
708.6940	0.8540
709.5770	0.8830
710.4620	0.8850
711.2690	0.8070
712.1600	0.8910
713.1080	0.9480
714.0550	0.9470
714.9770	0.9220
715.7120	0.7350
716.6230	0.9110
717.5620	0.9390
718.4050	0.8430
719.2700	0.8650
720.0630	0.7930
721.0060	0.9430
721.8870	0.8810
722.7720	0.8850
723.5530	0.7810
724.4650	0.9120
725.3700	0.9050
726.2610	0.8910
727.0920	0.8310
727.9510	0.8590
728.7480	0.7970
729.6080	0.8600
730.4310	0.8230
731.2200	0.7890
732.0490	0.8290
732.9400	0.8910
733.8270	0.8870
734.6200	0.7930
735.4960	0.8760
736.3610	0.8650
737.1730	0.8120
737.9980	0.8250
738.8640	0.8660
739.7900	0.9260
740.7390	0.9490
741.6150	0.8760
742.5200	0.9050
743.4500	0.9300
744.4240	0.9740
745.2760	0.8520
746.0700	0.7940
746.9250	0.8550
747.8600	0.9350
748.8040	0.9440
749.6260	0.8220
750.4320	0.8060
751.3150	0.8830
752.1980	0.8830
752.9850	0.7870
753.7490	0.7640
754.6340	0.8850
755.5000	0.8660
756.3460	0.8460
757.3080	0.9620
758.1040	0.7960
758.9930	0.8890
759.8430	0.8500
760.7060	0.8630
761.4130	0.7070
762.1670	0.7540
762.9060	0.7390
763.6230	0.7170
764.3690	0.7460
765.0750	0.7060
765.7290	0.6540
766.5420	0.8130
767.4220	0.8800
768.1730	0.7510
768.9120	0.7390
769.7730	0.8610
770.6880	0.9150
771.6060	0.9180
772.4760	0.8700
773.3030	0.8270
774.1480	0.8450
775.0710	0.9230
775.2950	0.2240
775.9440	0.6490
776.7610	0.8170
777.4730	0.7120
778.8290	1.3560
779.6410	0.8120
780.1960	0.5550
781.0770	0.8810
781.9650	0.8880
782.7840	0.8190
783.6680	0.8840
784.5980	0.9300
785.5480	0.9500
786.4050	0.8570
787.2720	0.8670
788.1430	0.8710
788.9770	0.8340
789.9010	0.9240
790.7600	0.8590
791.5110	0.7510
792.3810	0.8700
793.2550	0.8740
794.1560	0.9010
795.0180	0.8620
795.8360	0.8180
796.6100	0.7740
797.3550	0.7450
798.1640	0.8090
798.9050	0.7410
799.6610	0.7560
800.3470	0.6860
801.0930	0.7460
801.7810	0.6880
802.5750	0.7940
803.2640	0.6890
803.9710	0.7070
804.7860	0.8150
805.6140	0.8280
806.4760	0.8620
807.2890	0.8130
808.0190	0.7300
808.8010	0.7820
809.6510	0.8500
810.5820	0.9310
811.5240	0.9420
812.1270	0.6030
812.2690	0.1420
813.1790	0.9100
813.8960	0.7170
814.1350	0.2390
814.8640	0.7290
815.6900	0.8260
816.6260	0.9360
817.4830	0.8570
818.3090	0.8260
819.0950	0.7860
819.9680	0.8730
820.8960	0.9280
821.7720	0.8760
822.6550	0.8830
823.3590	0.7040
824.2060	0.8470
825.0600	0.8540
825.9230	0.8630
826.7040	0.7810
827.4860	0.7820
828.2230	0.7370
829.0360	0.8130
829.8800	0.8440
830.6620	0.7820
831.4690	0.8070
832.1630	0.6940
832.8920	0.7290
833.6010	0.7090
834.3080	0.7070
835.0500	0.7420
835.7790	0.7290
836.5540	0.7750
837.2470	0.6930
837.9620	0.7150
838.7230	0.7610
839.5190	0.7960
840.3630	0.8440
841.2610	0.8980
842.0170	0.7560
842.8110	0.7940
843.6260	0.8150
844.4680	0.8420
845.3050	0.8370
846.0830	0.7780
846.8630	0.7800
847.6760	0.8130
848.3780	0.7020
849.1590	0.7810
849.9710	0.8120
850.7540	0.7830
851.5330	0.7790
852.4040	0.8710
853.1950	0.7910
853.9500	0.7550
854.7050	0.7550
855.5920	0.8870
856.3880	0.7960
857.1370	0.7490
857.9380	0.8010
858.6590	0.7210
859.4530	0.7940
860.3570	0.9040
861.1920	0.8350
862.0120	0.8200
862.8000	0.7880
863.6010	0.8010
864.4260	0.8250
865.2660	0.8400
866.0370	0.7710
866.8250	0.7880
867.6540	0.8290
868.3200	0.6660
869.1010	0.7810
869.8990	0.7980
870.6840	0.7850
871.5050	0.8210
872.3030	0.7980
872.9920	0.6890
873.8210	0.8290
874.6940	0.8730
875.4840	0.7900
876.2820	0.7980
876.9470	0.6650
877.7150	0.7680
878.4210	0.7060
879.0940	0.6730
879.8260	0.7320
880.5290	0.7030
881.2310	0.7020
881.9280	0.6970
882.7640	0.8360
883.5220	0.7580
884.2420	0.7200
885.0740	0.8320
885.8220	0.7480
886.6340	0.8120
887.5040	0.8700
888.2130	0.7090
888.9860	0.7730
889.7720	0.7860
890.5360	0.7640
891.2340	0.6980
891.9470	0.7130
892.6510	0.7040
893.4020	0.7510
894.1790	0.7770
894.9610	0.7820
895.7080	0.7470
896.4950	0.7870
897.3310	0.8360
898.1800	0.8490
899.0510	0.8710
899.7910	0.7400
900.6530	0.8620
901.4790	0.8260
902.3450	0.8660
903.1020	0.7570
903.8790	0.7770
904.6420	0.7630
904.7470	0.1050
905.5340	0.7870
906.3120	0.7780
907.0200	0.7080
907.8410	0.8210
908.6570	0.8160
909.5770	0.9200
910.3530	0.7760
911.1100	0.7570
911.9080	0.7980
912.7490	0.8410
913.6380	0.8890
914.5690	0.9310
915.3640	0.7950
916.1940	0.8300
917.0950	0.9010
917.9620	0.8670
918.7960	0.8340
919.5060	0.7100
920.2680	0.7620
921.1210	0.8530
921.8980	0.7770
922.7610	0.8630
923.5610	0.8000
924.3070	0.7460
925.1390	0.8320
925.6230	0.4840
925.8610	0.2380
926.6810	0.8200
927.4820	0.8010
928.1570	0.6750
928.9130	0.7560
929.7330	0.8200
930.5340	0.8010
931.3610	0.8270
932.0490	0.6880
932.7290	0.6800
933.4250	0.6960
934.2600	0.8350
935.1310	0.8710
936.0330	0.9020
936.9090	0.8760
937.7140	0.8050
938.5590	0.8450
939.4500	0.8910
940.2320	0.7820
940.9410	0.7090
941.5700	0.6290
942.3710	0.8010
943.1960	0.8250
944.1720	0.9760
945.1340	0.9620
946.0030	0.8690
946.9490	0.9460
947.7960	0.8470
948.6850	0.8890
949.4540	0.7690
950.1680	0.7140
950.9710	0.8030
951.8100	0.8390
952.6370	0.8270
953.4650	0.8280
954.2380	0.7730
955.1750	0.9370
956.0250	0.8500
956.9020	0.8770
957.7320	0.8300
958.6140	0.8820
959.4380	0.8240
960.2630	0.8250
961.0780	0.8150
961.8250	0.7470
962.6130	0.7880
963.4940	0.8810
964.3000	0.8060
965.1330	0.8330
965.9290	0.7960
966.6890	0.7600
967.4890	0.8000
968.2140	0.7250
968.9610	0.7470
969.6490	0.6880
970.3350	0.6860
971.0300	0.6950
971.8400	0.8100
972.6650	0.8250
973.4070	0.7420
974.2820	0.8750
975.1500	0.8680
975.9570	0.8070
976.7870	0.8300
977.6000	0.8130
978.4440	0.8440
979.4620	1.0180
980.2250	0.7630
981.0040	0.7790
981.8990	0.8950
982.6680	0.7690
983.5460	0.8780
984.4750	0.9290
985.2960	0.8210
986.1330	0.8370
987.0310	0.8980
987.9940	0.9630
988.9380	0.9440
