246.3480	1.1740
247.6150	1.2670
248.8760	1.2610
250.0700	1.1940
251.3340	1.2640
252.7510	1.4170
253.4170	0.6660
254.3000	0.8830
255.6070	1.3070
256.8970	1.2900
258.0550	1.1580
259.2020	1.1470
260.3560	1.1540
261.4660	1.1100
262.4320	0.9660
263.4690	1.0370
264.6660	1.1970
265.8020	1.1360
266.9350	1.1330
268.1010	1.1660
269.0760	0.9750
269.9480	0.8720
271.1400	1.1920
272.3800	1.2400
273.5820	1.2020
274.6750	1.0930
275.7200	1.0450
276.6280	0.9080
277.5340	0.9060
278.6770	1.1430
279.8310	1.1540
280.8400	1.0090
281.7260	0.8860
282.9550	1.2290
284.1290	1.1740
285.3440	1.2150
286.5200	1.1760
287.6480	1.1280
288.8280	1.1800
290.0240	1.1960
291.2980	1.2740
292.5710	1.2730
293.8180	1.2470
295.0530	1.2350
296.2290	1.1760
297.3860	1.1570
298.2630	0.8770
299.1050	0.8420
300.1120	1.0070
301.5120	1.4000
302.7790	1.2670
303.9980	1.2190
305.0600	1.0620
305.8970	0.8370
306.7380	0.8410
308.0850	1.3470
309.4390	1.3540
310.8610	1.4220
311.8840	1.0230
312.9550	1.0710
313.8650	0.9100
314.6810	0.8160
315.4480	0.7670
316.3300	0.8820
317.2440	0.9140
318.6220	1.3780
320.0160	1.3940
321.3360	1.3200
322.6360	1.3000
323.8400	1.2040
324.8730	1.0330
325.8170	0.9440
326.8350	1.0180
328.2190	1.3840
329.5500	1.3310
330.7870	1.2370
331.8320	1.0450
332.7360	0.9040
334.1030	1.3670
335.4670	1.3640
336.7400	1.2730
337.8140	1.0740
338.6870	0.8730
339.6300	0.9430
340.8250	1.1950
342.2260	1.4010
343.5060	1.2800
344.7300	1.2240
345.9190	1.1890
346.9840	1.0650
347.9440	0.9600
348.8760	0.9320
350.3110	1.4350
351.5790	1.2680
352.7730	1.1940
353.9580	1.1850
355.0140	1.0560
355.9740	0.9600
357.1130	1.1390
358.3120	1.1990
359.4440	1.1320
360.4720	1.0280
361.4470	0.9750
362.2730	0.8260
363.1840	0.9110
364.7470	1.5630
366.1210	1.3740
367.4730	1.3520
368.7810	1.3080
370.1150	1.3340
371.3360	1.2210
372.3450	1.0090
373.2570	0.9120
374.6350	1.3780
375.9510	1.3160
377.2580	1.3070
378.5470	1.2890
379.6220	1.0750
380.6140	0.9920
381.5790	0.9650
382.9060	1.3270
384.1710	1.2650
385.3500	1.1790
386.6120	1.2620
387.7430	1.1310
388.8740	1.1310
389.8510	0.9770
390.7770	0.9260
391.9330	1.1560
393.0740	1.1410
394.1290	1.0550
395.0020	0.8730
395.1710	0.1690
396.2720	1.1010
397.3920	1.1200
398.4320	1.0400
399.2950	0.8630
400.1320	0.8370
400.4570	0.3250
400.9220	0.4650
401.9550	1.0330
402.2500	0.2950
402.7230	0.4730
403.4560	0.7330
404.1590	0.7030
404.9500	0.7910
406.2920	1.3420
407.5160	1.2240
408.7050	1.1890
409.9080	1.2030
411.1290	1.2210
412.3360	1.2070
413.3620	1.0260
414.2580	0.8960
415.2940	1.0360
416.6350	1.3410
417.9350	1.3000
419.1790	1.2440
420.3860	1.2070
421.3980	1.0120
422.2750	0.8770
423.3900	1.1150
424.7380	1.3480
425.9960	1.2580
427.1840	1.1880
428.3160	1.1320
429.4650	1.1490
430.5250	1.0600
431.3600	0.8350
432.1350	0.7750
432.9040	0.7690
433.7620	0.8580
435.1590	1.3970
436.4490	1.2900
437.6830	1.2340
438.7090	1.0260
439.5620	0.8530
440.7420	1.1800
442.0460	1.3040
443.2320	1.1860
444.3390	1.1070
445.2910	0.9520
446.1370	0.8460
447.1320	0.9950
448.2630	1.1310
449.1770	0.9140
449.9640	0.7870
450.7800	0.8160
451.5370	0.7570
452.2800	0.7430
453.0290	0.7490
453.7690	0.7400
455.2080	1.4390
456.5180	1.3100
457.8190	1.3010
459.1380	1.3190
460.4470	1.3090
461.7020	1.2550
462.8230	1.1210
463.7410	0.9180
464.5690	0.8280
465.5790	1.0100
466.7160	1.1370
467.6190	0.9030
468.4960	0.8770
469.9870	1.4910
471.6210	1.6340
472.6210	1.0000
473.8960	1.2750
475.1980	1.3020
476.2320	1.0340
477.4960	1.2640
478.7960	1.3000
479.9400	1.1440
481.0910	1.1510
482.0460	0.9550
482.9800	0.9340
484.4330	1.4530
485.8060	1.3730
487.0690	1.2630
488.2070	1.1380
489.7450	1.5380
490.4520	0.7070
491.4360	0.9840
492.3310	0.8950
493.2040	0.8730
494.0710	0.8670
495.0440	0.9730
496.4690	1.4250
497.8410	1.3720
499.1780	1.3370
500.2590	1.0810
501.3780	1.1190
502.6410	1.2630
503.5400	0.8990
504.3840	0.8440
506.4130	2.0290
507.2280	0.8150
508.2420	1.0140
509.5450	1.3030
510.8280	1.2830
511.9020	1.0740
512.7350	0.8330
513.8560	1.1210
515.1990	1.3430
516.3970	1.1980
518.8190	2.4220
519.6990	0.8800
520.5110	0.8120
521.3220	0.8110
522.2910	0.9690
523.2860	0.9950
525.8590	2.5730
526.8320	0.9730
527.8780	1.0460
530.2910	2.4130
531.1300	0.8390
533.6220	2.4920
536.3290	2.7070
538.9850	2.6560
