398.1800	0.8160
399.0340	0.8540
399.8700	0.8360
400.6730	0.8030
401.5280	0.8550
402.3340	0.8060
403.1780	0.8440
404.0380	0.8600
404.8420	0.8040
405.6850	0.8430
406.5880	0.9030
407.3360	0.7480
408.1920	0.8560
409.0300	0.8380
409.8750	0.8450
410.7240	0.8490
411.6110	0.8870
412.3920	0.7810
413.2150	0.8230
414.0410	0.8260
414.8210	0.7800
415.7100	0.8890
416.4800	0.7700
417.3210	0.8410
418.0720	0.7510
418.9020	0.8300
419.7230	0.8210
420.4820	0.7590
421.2470	0.7650
422.0730	0.8260
422.8610	0.7880
423.6120	0.7510
424.4350	0.8230
425.1780	0.7430
425.9800	0.8020
426.7450	0.7650
427.5040	0.7590
428.2880	0.7840
429.0880	0.8000
429.8300	0.7420
430.5660	0.7360
431.4210	0.8550
432.1630	0.7420
432.9310	0.7680
433.7410	0.8100
434.5640	0.8230
435.4170	0.8530
436.2270	0.8100
437.0820	0.8550
437.9160	0.8340
438.8480	0.9320
439.5070	0.6590
440.3110	0.8040
441.1220	0.8110
441.9670	0.8450
442.6690	0.7020
443.4590	0.7900
444.2520	0.7930
445.0750	0.8230
445.9070	0.8320
446.7260	0.8190
447.5840	0.8580
448.3940	0.8100
449.2150	0.8210
450.1150	0.9000
450.9360	0.8210
451.7960	0.8600
452.6440	0.8480
453.5400	0.8960
454.3550	0.8150
455.1340	0.7790
455.9480	0.8140
456.7820	0.8340
457.5160	0.7340
458.3580	0.8420
459.1800	0.8220
460.0100	0.8300
460.7370	0.7270
461.5420	0.8050
462.3770	0.8350
463.2170	0.8400
464.0970	0.8800
464.9360	0.8390
465.7990	0.8630
466.6870	0.8880
467.5720	0.8850
468.3940	0.8220
469.2020	0.8080
470.0780	0.8760
470.8960	0.8180
471.6960	0.8000
472.4010	0.7050
473.1990	0.7980
473.9640	0.7650
474.6870	0.7230
475.4520	0.7650
476.1510	0.6990
476.9260	0.7750
477.6530	0.7270
478.4330	0.7800
479.2270	0.7940
480.0530	0.8260
480.8540	0.8010
481.6290	0.7750
482.3670	0.7380
483.1150	0.7480
483.9150	0.8000
484.7280	0.8130
485.5450	0.8170
486.3430	0.7980
487.0570	0.7140
487.8040	0.7470
488.5560	0.7520
489.2670	0.7110
490.0540	0.7870
490.7650	0.7110
491.5170	0.7520
492.3250	0.8080
493.1090	0.7840
493.9570	0.8480
494.7890	0.8320
495.6040	0.8150
496.4150	0.8110
497.2130	0.7980
498.0490	0.8360
498.9160	0.8670
499.6530	0.7370
500.4840	0.8310
501.2520	0.7680
502.0530	0.8010
502.8750	0.8220
503.6620	0.7870
504.4880	0.8260
505.3130	0.8250
506.1150	0.8020
506.8790	0.7640
507.6990	0.8200
508.5340	0.8350
509.3300	0.7960
510.1540	0.8240
510.9530	0.7990
511.7780	0.8250
512.5900	0.8120
513.3480	0.7580
514.2080	0.8600
515.0270	0.8190
515.8680	0.8410
516.7100	0.8420
517.5200	0.8100
518.3490	0.8290
519.1760	0.8270
519.9640	0.7880
520.8000	0.8360
521.5960	0.7960
522.4400	0.8440
523.1680	0.7280
523.9740	0.8060
524.7660	0.7920
525.5850	0.8190
526.4080	0.8230
527.1640	0.7560
527.9410	0.7770
528.6720	0.7310
529.5160	0.8440
530.3200	0.8040
531.1760	0.8560
531.9990	0.8230
532.8870	0.8880
533.7820	0.8950
534.6390	0.8570
535.4910	0.8520
536.3950	0.9040
537.3080	0.9130
538.0310	0.7230
538.8500	0.8190
539.6590	0.8090
540.5030	0.8440
541.3270	0.8240
542.1860	0.8590
542.9780	0.7920
543.8590	0.8810
544.7230	0.8640
545.4960	0.7730
546.3720	0.8760
547.1770	0.8050
547.9280	0.7510
548.6530	0.7250
549.4930	0.8400
550.3240	0.8310
551.1490	0.8250
551.9620	0.8130
552.8280	0.8660
553.6230	0.7950
554.4050	0.7820
555.2820	0.8770
556.1130	0.8310
556.8970	0.7840
557.7370	0.8400
558.5870	0.8500
559.4000	0.8130
560.2330	0.8330
561.0540	0.8210
561.8510	0.7970
562.6850	0.8340
563.4810	0.7960
564.3230	0.8420
565.1400	0.8170
565.9840	0.8440
566.8740	0.8900
567.6760	0.8020
568.4760	0.8000
569.3280	0.8520
570.1360	0.8080
570.9200	0.7840
571.7570	0.8370
572.4850	0.7280
573.3250	0.8400
574.1190	0.7940
574.9010	0.7820
575.7150	0.8140
576.4990	0.7840
577.2670	0.7680
578.1150	0.8480
578.9870	0.8720
579.7940	0.8070
580.6150	0.8210
581.4720	0.8570
582.3590	0.8870
583.1890	0.8300
584.0380	0.8490
584.8280	0.7900
585.6390	0.8110
586.4610	0.8220
587.3120	0.8510
588.1450	0.8330
589.0190	0.8740
589.8210	0.8020
590.6190	0.7980
591.7440	1.1250
592.2270	0.4830
593.0140	0.7870
593.8000	0.7860
594.6430	0.8430
595.5230	0.8800
596.3320	0.8090
597.1680	0.8360
598.0320	0.8640
598.9120	0.8800
599.7470	0.8350
600.6620	0.9150
601.4720	0.8100
602.3370	0.8650
603.1550	0.8180
603.9740	0.8190
604.8550	0.8810
605.5500	0.6950
606.5400	0.9900
607.1910	0.6510
608.0610	0.8700
608.9800	0.9190
609.8310	0.8510
610.7030	0.8720
611.5580	0.8550
612.3880	0.8300
613.1880	0.8000
613.9860	0.7980
614.8090	0.8230
615.6060	0.7970
